log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
180,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029301736503839493,4.632354015484452,4.632647032849491,True,0.070558,37,False,0.0,902.795264
181,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003470340743660927,4.709417000412941,4.709764034487307,True,0.068848,48,False,0.0,902.79936
182,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005650217644870281,4.7873209696263075,4.7878859913907945,True,0.086243,46,False,0.0,902.79936
183,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003239838406443596,5.258489982225001,5.258813966065645,True,0.088622,39,False,0.0,902.79936
184,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031903618946671486,4.707492014858872,4.707811051048338,True,0.090454,20,False,0.0,902.79936
185,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036600977182388306,4.690032976213843,4.6903989859856665,True,0.092041,57,False,212.1,902.79936
186,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003600143827497959,4.868621006608009,4.868981020990759,True,0.092285,75,False,0.0,902.79936
187,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031298259273171425,4.681074991822243,4.6813879744149745,True,0.091186,37,False,0.0,902.79936
188,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00046996865421533585,4.762702970765531,4.763172939419746,True,0.082031,77,False,0.0,902.79936
189,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00039802398532629013,4.752499982714653,4.752898006699979,True,0.072388,46,False,0.0,902.79936
190,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004150206223130226,4.77367005078122,4.774085071403533,True,0.08496,48,False,0.0,902.79936
191,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041298335418105125,5.264880019240081,5.265293002594262,True,0.068969,20,False,0.0,902.803456
192,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003220047801733017,4.652664007153362,4.652986011933535,True,0.069213,87,False,0.0,902.803456
193,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031496165320277214,5.176832026336342,5.177146987989545,True,0.086059,131,False,192.1,902.803456
194,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004270114004611969,4.783944983500987,4.7843719949014485,True,0.115295,37,False,0.0,902.803456
195,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,4.90880903089419,4.909282026346773,True,0.166869,79,False,0.0,902.803456
196,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007629860192537308,4.968893015757203,4.969656001776457,True,0.181823,46,False,0.0,902.803456
197,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005130423232913017,4.816911998204887,4.817425040528178,True,0.178772,49,False,0.0,902.803456
198,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005820184014737606,5.827807995956391,5.828390014357865,True,0.253112,20,False,0.0,902.807552
199,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005390029400587082,9.757569001521915,9.758108004461974,True,0.559997,62,False,0.0,902.807552
200,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008729984983801842,5.502404004801065,5.503277003299445,True,0.224852,51,False,0.0,902.807552
201,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.001034000888466835,6.037821993231773,6.03885599412024,True,0.311584,19,False,0.0,902.811648
202,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005380134098231792,5.054022010881454,5.054560024291277,True,0.15149,48,False,0.0,902.811648
203,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005789916031062603,4.933632968459278,4.934211960062385,True,0.166747,46,False,0.0,902.811648
204,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004619942046701908,5.13450603466481,5.13496802886948,True,0.171814,48,False,0.0,902.811648
205,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005119945853948593,4.998759017325938,4.999271011911333,True,0.202942,20,False,0.0,902.811648
206,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004929606802761555,4.927578964270651,4.9280719249509275,True,0.197631,40,False,0.0,902.811648
207,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047800131142139435,4.87209198763594,4.872569988947362,True,0.171936,76,False,0.0,902.811648
208,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048801302909851074,4.775476001668721,4.77596401469782,True,0.173644,37,False,0.0,902.811648
209,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042299507185816765,4.894537967629731,4.894960962701589,True,0.180663,77,False,202.9,902.811648
210,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004420289769768715,5.072800035122782,5.073242064099759,True,0.207642,23,False,0.0,902.811648
211,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004789908416569233,5.200656014494598,5.201135005336255,True,0.268005,55,False,0.0,902.815744
212,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006170012056827545,4.9318940145894885,4.932511015795171,True,0.143431,20,False,0.0,902.815744
213,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005129841156303883,4.914894001558423,4.915406985674053,True,0.167113,83,False,0.0,902.815744
214,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006079790182411671,4.950557020492852,4.951164999511093,True,0.161743,93,False,0.0,902.815744
215,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006830086931586266,5.167803028598428,5.168486037291586,True,0.190186,36,False,0.0,902.815744
216,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005980255082249641,5.867211963050067,5.867809988558292,True,0.262938,79,False,168.9,902.815744
217,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008770148269832134,5.325454985722899,5.326332000549883,True,0.187316,46,False,0.0,902.815744
218,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006050104275345802,5.254541989415884,5.255146999843419,True,0.182738,55,False,0.0,902.815744
219,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000500993337482214,4.916958976536989,4.917459969874471,True,0.185302,42,False,0.0,902.81984
220,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048801302909851074,4.892574972473085,4.893062985502183,True,0.151855,93,False,0.0,902.81984
221,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047904904931783676,5.515723023563623,5.516202072612941,True,0.212891,75,False,0.0,902.823936
222,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005880137905478477,5.41612901724875,5.416717031039298,True,0.163207,87,False,182.7,902.823936
223,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006949994713068008,5.245446984190494,5.246141983661801,True,0.195252,48,False,0.0,902.828032
224,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000591040588915348,5.035490030422807,5.036081071011722,True,0.173766,57,False,0.0,902.828032
225,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000600004568696022,5.188337992876768,5.188937997445464,True,0.16748,39,False,0.0,902.828032
226,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006859772838652134,5.036799993831664,5.0374859711155295,True,0.130309,20,False,0.0,902.828032
227,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005720066837966442,4.965421976521611,4.965993983205408,True,0.144166,30,False,0.0,902.828032
228,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004600151441991329,5.080485017970204,5.0809450331144035,True,0.087706,120,False,0.0,902.828032
229,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008060014806687832,4.768217040691525,4.7690230421721935,True,0.086121,40,False,0.0,902.828032
230,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.826233023777604,4.826550022698939,True,0.098572,77,False,0.0,902.828032
231,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000341970007866621,4.740027012303472,4.740368982311338,True,0.063782,46,False,0.0,902.832128
232,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030099181458353996,4.8111630021594465,4.81146399397403,True,0.066955,39,False,0.0,902.832128
233,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000433996319770813,4.726370971184224,4.726804967503995,True,0.076111,20,False,0.0,902.832128
234,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004050089046359062,4.833384009543806,4.833789018448442,True,0.078308,38,False,0.0,902.832128
235,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006259651854634285,4.979429999366403,4.980055964551866,True,0.083251,94,False,0.0,902.832128
236,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032800016924738884,4.998725024051964,4.999053024221212,True,0.08136,82,False,0.0,902.832128
237,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,4.722134966868907,4.722439975012094,True,0.087402,79,False,0.0,902.832128
238,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003130408003926277,4.83179499860853,4.832108039408922,True,0.076965,26,False,205.9,902.832128
239,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003019813448190689,4.798984038643539,4.799286019988358,True,0.085388,48,False,0.0,902.832128
240,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003420282155275345,4.751887987367809,4.752230015583336,True,0.08429,19,False,0.0,902.832128
241,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003370223566889763,4.798211972229183,4.798548994585872,True,0.067566,90,False,0.0,902.84032
242,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040797749534249306,4.738821997307241,4.7392299748025835,True,0.061707,119,False,0.0,902.84032
243,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007630442269146442,5.060400988440961,5.061164032667875,True,0.067016,41,False,0.0,902.84032
244,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004139728844165802,4.70864400267601,4.709057975560427,True,0.068237,48,False,0.0,902.84032
245,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036996789276599884,4.777922003995627,4.778291971888393,True,0.064331,57,False,0.0,902.84032
246,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00039301812648773193,4.656120028812438,4.656513046938926,True,0.057068,48,False,0.0,902.84032
247,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029901275411248207,4.8410180024802685,4.841317015234381,True,0.087036,20,False,0.0,902.84032
248,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,4.805720003787428,4.806015989743173,True,0.112852,59,False,0.0,902.84032
249,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006239861249923706,4.679748963098973,4.680372949223965,True,0.090211,76,False,0.0,902.84032
250,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003820168785750866,4.69488900853321,4.695271025411785,True,0.074218,41,False,0.0,902.84032
251,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037404242902994156,4.894436977338046,4.894811019767076,True,0.093506,77,False,0.0,902.844416
252,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004169996827840805,4.833203041926026,4.83362004160881,True,0.092834,46,False,205.6,902.844416
253,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004789908416569233,4.638534039258957,4.639013030100614,True,0.073609,49,False,0.0,902.844416
254,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006329501047730446,4.7349780215881765,4.7356109716929495,True,0.084533,20,False,0.0,902.844416
255,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003150198608636856,4.8840579693205655,4.884372989181429,True,0.095458,90,False,0.0,902.844416
256,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037299469113349915,4.694083996582776,4.69445699127391,True,0.058533,76,False,0.0,902.844416
257,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003169989213347435,4.780781047884375,4.78109804680571,True,0.065246,41,False,0.0,902.844416
258,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002849847078323364,4.753949993755668,4.754234978463501,True,0.071167,79,False,0.0,902.844416
259,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033102696761488914,5.047364044003189,5.0476950709708035,True,0.083496,46,False,0.0,902.844416
260,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002820161171257496,4.586614959407598,4.5868969755247235,True,0.074218,55,False,0.0,902.844416
261,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006280024535953999,4.794727952685207,4.7953559551388025,True,0.087342,20,False,0.0,902.852608
262,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032602110877633095,4.995870986022055,4.9961970071308315,True,0.087218,116,False,0.0,902.852608
263,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003519817255437374,4.681479011196643,4.681830992922187,True,0.09613,77,False,0.0,902.852608
264,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033498508855700493,4.747183993458748,4.747518978547305,True,0.092407,41,False,0.0,902.852608
265,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003020395524799824,4.713247995823622,4.713550035376102,True,0.059326,48,False,0.0,902.852608
266,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003469758667051792,4.693043010775,4.693389986641705,True,0.06726,46,False,0.0,902.852608
267,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003130408003926277,4.719884949736297,4.72019799053669,True,0.088807,55,False,0.0,902.852608
268,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033498508855700493,4.669087997172028,4.669422982260585,True,0.098571,20,False,0.0,902.852608
269,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033300602808594704,4.790738981682807,4.791071987710893,True,0.086486,113,False,0.0,902.852608
270,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033102696761488914,4.794641048647463,4.794972075615078,True,0.067323,121,False,0.0,902.852608
271,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003789900802075863,4.868375952355564,4.868754942435771,True,0.071045,41,False,0.0,902.856704
272,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003100140020251274,5.451471020933241,5.451781034935266,True,0.08435,48,False,0.0,902.856704
273,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032997922971844673,4.640596976969391,4.6409269561991096,True,0.084473,46,False,0.0,902.856704
274,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002689776010811329,4.818985005840659,4.81925398344174,True,0.089965,39,False,0.0,902.856704
275,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004169996827840805,4.610729985870421,4.611146985553205,True,0.076904,20,False,0.0,902.856704
276,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034994445741176605,4.57413902040571,4.5744889648631215,True,0.075683,30,False,0.0,902.856704
277,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00035495031625032425,4.8401610110886395,4.84051596140489,True,0.086854,93,False,0.0,902.856704
278,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036100391298532486,4.778775037266314,4.779136041179299,True,0.083556,68,False,0.0,902.856704
279,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003400491550564766,4.752353997901082,4.7526940470561385,True,0.077759,77,False,0.0,902.856704
280,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002569868229329586,4.873573023360223,4.8738300101831555,True,0.085754,57,False,0.0,902.8608
281,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003689783625304699,4.602248023729771,4.602617002092302,True,0.081969,39,False,0.0,902.868992
282,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029098009690642357,4.706792999058962,4.707083979155868,True,0.070313,20,False,0.0,902.868992
283,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000333995558321476,4.688440996687859,4.688774992246181,True,0.087402,23,False,212.2,902.868992
284,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003490131348371506,4.695860028732568,4.696209041867405,True,0.090454,74,False,0.0,902.868992
285,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003520399332046509,5.50689100055024,5.507243040483445,True,0.087951,68,False,0.0,902.868992
286,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031100353226065636,4.7189859906211495,4.71929699415341,True,0.064758,79,False,0.0,902.868992
287,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003259629011154175,4.821020003873855,4.82134596677497,True,0.086609,46,False,0.0,902.868992
288,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00033801188692450523,4.816135042347014,4.8164730542339385,True,0.083496,48,False,0.0,902.868992
289,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00031496165320277214,5.156164988875389,5.156479950528592,True,0.088317,20,False,0.0,902.868992
290,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037101563066244125,4.797781992238015,4.798153007868677,True,0.067871,25,False,0.0,902.868992
291,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003320164978504181,4.619884013663977,4.620216030161828,True,0.099059,75,False,0.0,902.873088
292,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,4.6037049614824355,4.604009969625622,True,0.080262,64,False,0.0,902.873088
293,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003030290827155113,4.794115957338363,4.794418986421078,True,0.072753,48,False,0.0,902.873088
294,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003399909473955631,4.801861010491848,4.8022010014392436,True,0.063538,46,False,0.0,902.873088
295,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00030599767342209816,4.43714001448825,4.437446012161672,True,0.083191,48,False,0.0,902.873088
296,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00023399479687213898,4.709999018814415,4.710233013611287,True,0.066527,20,False,0.0,902.873088
297,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002500019036233425,4.764153971336782,4.764403973240405,True,0.06305,12,False,0.0,902.877184
298,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00029598595574498177,5.000146979000419,5.000442964956164,True,0.11261,93,False,0.0,902.877184
299,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004289904609322548,4.62829798925668,4.628726979717612,True,0.108336,67,False,0.0,902.877184
300,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003440072759985924,4.638393991626799,4.638737998902798,True,0.121704,77,False,0.0,902.877184
301,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048498623073101044,4.69581998186186,4.696304968092591,True,0.159667,46,False,0.0,902.88128
302,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00102602643892169,4.761388001497835,4.762414027936757,True,0.151611,48,False,208.6,902.88128
303,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003390014171600342,4.336001991759986,4.336340993177146,True,0.083008,20,False,0.0,902.88128
304,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006970367394387722,4.9094739952124655,4.910171031951904,True,0.085998,203,False,0.0,902.88128
305,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003069872036576271,4.645834036637098,4.646141023840755,True,0.095886,75,False,0.0,902.88128
306,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003119930624961853,4.738793009892106,4.739105002954602,True,0.085205,68,False,0.0,902.88128
307,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003050081431865692,4.68521099537611,4.685516003519297,True,0.067382,79,False,0.0,902.88128
308,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003500026650726795,4.653131996747106,4.653481999412179,True,0.070617,23,False,213.7,902.88128
309,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0002939486876130104,4.504285985603929,4.504579934291542,True,0.070618,55,False,0.0,902.88128
310,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003220047801733017,4.392421978991479,4.392743983771652,True,0.073181,20,False,0.0,902.88128
