log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
6199,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3244259860366583,5.712968006264418,6.037393992301077,True,0.083068,105,False,0.0,953.245696
6200,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29583496507257223,5.731965997256339,6.027800962328911,True,0.08673,49,False,0.0,953.249792
6201,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.306698027998209,5.655352957546711,5.96205098554492,True,0.103027,144,False,0.0,953.253888
6202,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.28448301600292325,5.967540026176721,6.252023042179644,True,0.111023,46,False,166.6,953.257984
6203,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2927739988081157,5.274849012494087,5.567623011302203,True,0.094603,55,False,0.0,953.257984
6204,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29436597833409905,0.13858603779226542,0.43295201612636447,True,0.0,20,False,0.0,953.257984
6205,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23052497999742627,5.971111997496337,6.201636977493763,True,0.07959,103,False,0.0,953.26208
6206,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.31951500568538904,6.049266958143562,6.368781963828951,True,0.096314,105,False,0.0,953.270272
6207,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27804303681477904,5.07008598651737,5.348129023332149,True,0.083739,50,False,0.0,953.270272
6208,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26450795121490955,6.212442007381469,6.476949958596379,True,0.094361,69,False,0.0,953.274368
6209,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27750403387472034,4.945526015944779,5.223030049819499,True,0.081359,46,False,0.0,953.278464
6210,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2598480205051601,6.924000976141542,7.183848996646702,True,0.099853,39,False,0.0,953.28256
6211,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.34784700255841017,0.14519505202770233,0.4930420545861125,True,0.0,20,False,0.0,953.290752
6212,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24756096536293626,4.952609015163034,5.2001699805259705,True,0.06604,81,False,0.0,953.290752
6213,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.31210301676765084,6.108103028964251,6.420206045731902,True,0.093994,105,False,0.0,953.290752
6214,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.303442997392267,5.070907005574554,5.374350002966821,True,0.081055,49,False,0.0,953.290752
6215,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27890701312571764,6.65670697344467,6.935613986570388,True,0.09082,144,False,149.5,953.294848
6216,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.258907035458833,5.750623997300863,6.009531032759696,True,0.113158,46,False,0.0,953.298944
6217,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.41363300988450646,6.360300991218537,6.773934001103044,True,0.158325,55,False,0.0,953.30304
6218,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3504679771140218,0.15294202603399754,0.5034100031480193,True,0.0,20,False,0.0,953.30304
6219,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23437401978299022,6.891263008583337,7.125637028366327,True,0.166869,103,False,0.0,953.30304
6220,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.36596902646124363,6.918417988345027,7.284387014806271,True,0.16394,101,False,0.0,953.311232
6221,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.388449989259243,6.559124973136932,6.947574962396175,True,0.114257,49,False,0.0,953.315328
6222,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3157039755024016,5.1940809935331345,5.509784969035536,True,0.085327,69,False,0.0,953.32352
6223,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.27022400172427297,6.485769001301378,6.755993003025651,True,0.101441,57,False,0.0,953.327616
6224,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.31499797478318214,4.722009995020926,5.037007969804108,True,0.075805,39,False,0.0,953.331712
6225,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3122509806416929,0.19399699522182345,0.5062479758635163,True,0.0,20,False,0.0,953.331712
6226,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23060996318235993,4.826846998184919,5.057456961367279,True,0.115784,81,False,0.0,953.331712
6227,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3451290540397167,5.390350997913629,5.7354800519533455,True,0.087036,105,False,0.0,953.331712
6228,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2958300174213946,6.131673988420516,6.427504005841911,True,0.081543,76,False,0.0,953.335808
6229,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.33119303407147527,5.144221999216825,5.4754150332883,True,0.08142,144,False,0.0,953.339904
6230,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2690169494599104,6.52674405137077,6.79576100083068,True,0.106079,57,False,0.0,953.344
6231,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.31965901143848896,6.5657669911161065,6.8854260025545955,True,0.110901,55,False,151.5,953.348096
6232,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3382499562576413,0.2097940305247903,0.5480439867824316,True,0.026733,21,False,0.0,953.348096
6233,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23389101261273026,6.776456022635102,7.0103470352478325,True,0.112122,103,False,0.0,953.348096
6234,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.32172200735658407,6.921163003426045,7.242885010782629,True,0.117736,105,False,0.0,953.352192
6235,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2752370201051235,5.1868699956685305,5.462107015773654,True,0.081665,76,False,0.0,953.356288
6236,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27492200024425983,6.144260987639427,6.419182987883687,True,0.099487,69,False,0.0,953.360384
6237,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2745249657891691,5.843036051373929,6.117561017163098,True,0.086488,57,False,0.0,953.360384
6238,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.3125600051134825,4.665270971599966,4.977830976713449,True,0.085022,39,False,0.0,953.360384
6239,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29754696879535913,0.21142902551218867,0.5089759943075478,True,0.0,20,False,0.0,953.360384
6240,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2443139674142003,4.604841989930719,4.849155957344919,True,0.092285,81,False,215.6,953.36448
6241,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2897609956562519,5.30155299929902,5.5913139949552715,True,0.083191,105,False,0.0,953.368576
6242,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2744420198723674,6.715780997183174,6.990223017055541,True,0.118469,75,False,0.0,953.376768
6243,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.278446008451283,5.1763030351139605,5.4547490435652435,True,0.06964,144,False,0.0,953.376768
6244,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.256625993642956,7.2320670005865395,7.4886929942294955,True,0.116699,46,False,0.0,953.380864
6245,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30975701520219445,5.2607799880206585,5.570537003222853,True,0.077819,48,False,0.0,953.380864
6246,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2733019646257162,0.21752598695456982,0.490827951580286,True,0.0,21,False,0.0,953.380864
6247,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2550789504311979,5.870129039976746,6.125207990407944,True,0.109497,103,False,0.0,953.38496
6248,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28996303444728255,5.150644981767982,5.440608016215265,True,0.085571,104,False,192.9,953.389056
6249,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27857901295647025,6.38517300831154,6.66375202126801,True,0.111938,75,False,0.0,953.389056
6250,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25791500229388475,5.048941995482892,5.3068569977767766,True,0.082336,69,False,0.0,953.397248
6251,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2927990281023085,6.4783269772306085,6.771126005332917,True,0.107544,57,False,0.0,953.40544
6252,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3176419995725155,6.723553000483662,7.041195000056177,True,0.097412,48,False,0.0,953.409536
6253,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2933409996330738,0.20254700211808085,0.49588800175115466,True,0.0,20,False,0.0,953.409536
6254,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24434196529909968,6.561044952832162,6.805386918131262,True,0.127258,81,False,0.0,953.413632
6255,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3075500135309994,6.688316992949694,6.995867006480694,True,0.111389,105,False,0.0,953.417728
6256,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28104096418246627,5.051048006862402,5.332088971044868,True,0.082702,75,False,0.0,953.417728
6257,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.254460028372705,6.466538005042821,6.720998033415526,True,0.089233,144,False,0.0,953.421824
6258,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2748039551079273,5.699647997971624,5.9744519530795515,True,0.08606,23,False,0.0,953.42592
6259,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29067101422697306,5.189842951949686,5.480513966176659,True,0.079224,48,False,0.0,953.42592
6260,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.25579199427738786,0.23027200950309634,0.4860640037804842,True,0.0,21,False,0.0,953.42592
6261,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23730099201202393,5.835063988342881,6.072364980354905,True,0.082702,103,False,0.0,953.438208
6262,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2869780291803181,5.34983299439773,5.636811023578048,True,0.079346,94,False,185.7,953.438208
6263,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2472400083206594,6.123901985120028,6.371141993440688,True,0.095336,22,False,0.0,953.438208
6264,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2632469986565411,5.077999026980251,5.341246025636792,True,0.082153,69,False,0.0,953.4464
6265,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25105697568506,6.577806023415178,6.828862999100238,True,0.10376,23,False,0.0,953.450496
6266,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.33330300357192755,6.531968014314771,6.865271017886698,True,0.094055,48,False,0.0,953.450496
6267,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.28731697238981724,0.21784799173474312,0.5051649641245604,True,0.0,21,False,0.0,953.454592
6268,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23755599977448583,6.72220898559317,6.959764985367656,True,0.112975,81,False,0.0,953.462784
6269,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29734300915151834,7.018371019512415,7.315714028663933,True,0.13855,105,False,0.0,953.462784
6270,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3917680005542934,6.436274969018996,6.828042969573289,True,0.097656,42,False,0.0,953.46688
6271,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2772859879769385,5.114984989631921,5.3922709776088595,True,0.064147,144,False,0.0,953.470976
6272,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2675889991223812,6.624399044085294,6.891988043207675,True,0.097107,57,False,0.0,953.479168
6273,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3276999923400581,5.32838300568983,5.656082998029888,True,0.082763,48,False,0.0,953.483264
6274,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2778309863060713,0.21080399164929986,0.48863497795537114,True,0.0,21,False,0.0,953.48736
6275,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2587420167401433,5.954826017841697,6.21356803458184,True,0.104919,103,False,0.0,953.491456
6276,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2968129701912403,7.24669499322772,7.543507963418961,True,0.11389,105,False,0.0,953.491456
6277,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2963540027849376,6.394002994056791,6.690356996841729,True,0.0802,22,False,0.0,953.495552
6278,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2727920073084533,5.269467015750706,5.5422590230591595,True,0.077027,69,False,0.0,953.499648
6279,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2741650096140802,6.489746971055865,6.7639119806699455,True,0.096313,23,False,0.0,953.503744
6280,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.33289595739915967,5.329317005816847,5.662212963216007,True,0.084412,48,False,0.0,953.516032
6281,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2641490427777171,0.19684399012476206,0.46099303290247917,True,0.0,21,False,0.0,953.520128
6282,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2725869999267161,5.831786955241114,6.10437395516783,True,0.100464,81,False,0.0,953.520128
6283,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28093799483031034,5.361847986932844,5.642785981763154,True,0.094054,93,False,0.0,953.520128
6284,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27232198044657707,7.163589994888753,7.43591197533533,True,0.133789,42,False,0.0,953.524224
6285,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2912599593400955,6.3627969939261675,6.654056953266263,True,0.107421,144,False,0.0,953.52832
6286,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2910679904744029,5.701416986994445,5.992484977468848,True,0.105164,23,False,0.0,953.532416
6287,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2895310171879828,6.855296029243618,7.144827046431601,True,0.105529,55,False,0.0,953.532416
6288,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29872095910832286,0.21078099962323904,0.5095019587315619,True,0.0,20,False,0.0,953.532416
6289,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2202069736085832,6.563429022207856,6.783635995816439,True,0.109741,103,False,0.0,953.532416
6290,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2995349932461977,6.602631998248398,6.902166991494596,True,0.096558,63,False,0.0,953.540608
6291,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2774769673123956,5.161984998267144,5.4394619655795395,True,0.08142,22,False,0.0,953.544704
6292,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26182696456089616,7.380247989203781,7.642074953764677,True,0.106261,69,False,0.0,953.5488
6293,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2886870061047375,6.231176957953721,6.519863964058459,True,0.104248,23,False,0.0,953.5488
6294,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30425103614106774,5.316812021192163,5.621063057333231,True,0.085143,55,False,0.0,953.5488
6295,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.30957203125581145,0.2062879502773285,0.5158599815331399,True,0.0,21,False,0.0,953.5488
6296,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.27586205396801233,5.887167993932962,6.163030047900975,True,0.106322,81,False,0.0,953.552896
6297,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2841270179487765,5.244193016551435,5.5283200345002115,True,0.081604,94,False,0.0,953.552896
6298,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2974189701490104,6.17018697084859,6.4676059409976006,True,0.09967,42,False,0.0,953.561088
6299,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2998819691129029,6.8516850005835295,7.151566969696432,True,0.090941,144,False,0.0,953.56928
6300,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2852369798347354,10.804980003740638,11.090216983575374,True,0.161498,46,False,0.0,953.56928
6301,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3491609822958708,10.614457016345114,10.963617998640984,True,0.17511,55,False,0.0,953.573376
6302,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.37761504063382745,0.15084201004356146,0.5284570506773889,True,0.0,21,False,0.0,953.573376
6303,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2540210261940956,6.740775017533451,6.994796043727547,True,0.108521,103,False,0.0,953.577472
6304,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3218309720978141,6.483866018243134,6.805696990340948,True,0.101074,105,False,0.0,953.581568
6305,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30231301207095385,5.1217820146121085,5.424095026683062,True,0.080139,22,False,0.0,953.585664
6306,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29228400671854615,6.156783027108759,6.449067033827305,True,0.0943,69,False,0.0,953.585664
6307,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.27743901591748,5.590688961092383,5.868127977009863,True,0.102538,23,False,177.8,953.58976
6308,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2938350080512464,6.7418350372463465,7.035670045297593,True,0.114929,55,False,0.0,953.58976
6309,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3089809906668961,0.1536039635539055,0.4625849542208016,True,0.0,20,False,0.0,953.58976
6310,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2757270121946931,6.443332007620484,6.719059019815177,True,0.091369,81,False,0.0,953.593856
6311,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28221699176356196,5.870166991371661,6.152383983135223,True,0.10614,76,False,0.0,953.602048
6312,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30420097755268216,5.643696000333875,5.947896977886558,True,0.083802,42,False,0.0,953.606144
6313,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26343599893152714,5.6357079884037375,5.899143987335265,True,0.076477,144,False,0.0,953.61024
6314,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.255049963016063,5.768928036559373,6.023977999575436,True,0.089111,46,False,0.0,953.61024
6315,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2986069885082543,6.263706018216908,6.562313006725162,True,0.105224,39,False,0.0,953.614336
6316,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3215229953639209,0.14212203677743673,0.46364503214135766,True,0.0,21,False,0.0,953.614336
6317,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24696998298168182,4.847613978199661,5.094583961181343,True,0.090758,103,False,0.0,953.622528
6318,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.319437007419765,5.618527007754892,5.937964015174657,True,0.1026,89,False,0.0,953.63072
6319,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30567700741812587,5.572250986006111,5.877927993424237,True,0.096374,22,False,0.0,953.63072
6320,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27565599884837866,6.461996003054082,6.737652001902461,True,0.091187,69,False,153.9,953.634816
6321,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2943710424005985,5.428855016361922,5.7232260587625206,True,0.092345,26,False,0.0,953.643008
6322,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.29821397038176656,7.82961497316137,8.127828943543136,True,0.127319,39,False,0.0,953.643008
6323,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.33320498187094927,0.14488003216683865,0.4780850140377879,True,0.010864,20,False,0.0,953.643008
6324,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.27692096773535013,4.79598599486053,5.07290696259588,True,0.09076,81,False,0.0,953.647104
6325,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3021100419573486,5.188190960325301,5.490301002282649,True,0.081604,119,False,0.0,953.647104
6326,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26260101003572345,6.367143010720611,6.629744020756334,True,0.101806,42,False,0.0,953.647104
6327,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2706489758566022,4.981570004019886,5.2522189798764884,True,0.076783,144,False,0.0,953.6512
6328,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.27558597503229976,6.680971011519432,6.956556986551732,True,0.092589,57,False,0.0,953.655296
6329,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.3000389551743865,4.641373991034925,4.9414129462093115,True,0.060241,39,False,0.0,953.655296
6330,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3104790230281651,0.1438269973732531,0.4543060204014182,True,0.0,21,False,0.0,953.659392
6331,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24046096950769424,4.796923021785915,5.037383991293609,True,0.065919,103,False,0.0,953.663488
6332,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2954700030386448,6.331951008178294,6.6274210112169385,True,0.097839,64,False,0.0,953.663488
6333,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26797002647072077,5.071198975201696,5.339169001672417,True,0.066406,28,False,0.0,953.667584
6334,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2764610107988119,6.128468026872724,6.404929037671536,True,0.093017,69,False,0.0,953.667584
6335,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2891009789891541,6.338988023344427,6.6280890023335814,True,0.118896,26,False,0.0,953.675776
6336,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.3236619522795081,4.649173992220312,4.9728359444998205,True,0.084717,39,False,0.0,953.675776
6337,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3015089896507561,0.14220603043213487,0.443715020082891,True,0.0,21,False,0.0,953.675776
6338,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24831196060404181,4.6207470004446805,4.869058961048722,True,0.06195,81,False,0.0,953.679872
6339,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29661599546670914,5.1492099883034825,5.445825983770192,True,0.0755,63,False,0.0,953.679872
6340,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22299302509054542,6.494208995718509,6.717202020809054,True,0.1073,28,False,0.0,953.679872
6341,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2802099916152656,4.976839991286397,5.257049982901663,True,0.080994,144,False,0.0,953.683968
6342,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25393301621079445,6.522794021293521,6.776727037504315,True,0.111877,57,False,0.0,953.688064
6343,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3258920041844249,5.096142995171249,5.422034999355674,True,0.091918,48,False,0.0,953.69216
6344,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2733499859459698,0.13709900667890906,0.4104489926248789,True,0.0,20,False,0.0,953.696256
6345,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24021498393267393,6.57798902830109,6.818204012233764,True,0.100585,103,False,0.0,953.700352
6346,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.32157497480511665,5.388571007642895,5.710145982448012,True,0.098693,121,False,0.0,953.700352
6347,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24311203742399812,6.316653976682574,6.559766014106572,True,0.09314,28,False,0.0,953.708544
6348,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2805389813147485,5.410789977759123,5.691328959073871,True,0.077514,69,False,0.0,953.708544
6349,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.29736501164734364,6.486828962806612,6.784193974453956,True,0.116395,26,False,0.0,953.716736
6350,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2881260006688535,6.532440951559693,6.820566952228546,True,0.111022,48,False,0.0,953.720832
6351,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3239610232412815,0.14162599109113216,0.4655870143324137,True,0.0,21,False,0.0,953.724928
6352,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23313297424465418,4.917253972962499,5.150386947207153,True,0.088317,189,False,0.0,953.724928
6353,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3490690141916275,6.458894000388682,6.807963014580309,True,0.10675,92,False,0.0,953.729024
6354,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27761998353525996,5.1248089876025915,5.4024289711378515,True,0.085327,28,False,0.0,953.737216
6355,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29016099870204926,6.284745002631098,6.574906001333147,True,0.091796,144,False,0.0,953.737216
6356,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.31251797918230295,5.715842009522021,6.028359988704324,True,0.09552,26,False,0.0,953.741312
6357,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3092740080319345,5.410319019574672,5.7195930276066065,True,0.099487,48,False,0.0,953.741312
6358,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.31965901143848896,0.142590026371181,0.46224903780966997,True,0.0,21,False,0.0,953.741312
6359,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2278829924762249,5.862500984221697,6.090383976697922,True,0.080688,117,False,0.0,953.741312
6360,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30464999144896865,5.186505964957178,5.491155956406146,True,0.085449,63,False,0.0,953.749504
6361,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23184297606348991,6.4354040077887475,6.6672469838522375,True,0.089783,28,False,0.0,953.7536
6362,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.32423698576167226,5.06412802496925,5.388365010730922,True,0.080139,69,False,0.0,953.7536
6363,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2582320012152195,6.356160971336067,6.614392972551286,True,0.10022,46,False,0.0,953.757696
6364,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.35765900975093246,5.282432015519589,5.640091025270522,True,0.08319,48,False,0.0,953.757696
6365,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.27498003328219056,0.13868603855371475,0.4136660718359053,True,0.0,21,False,0.0,953.757696
6366,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22303999867290258,6.080780003685504,6.303820002358407,True,0.094911,176,False,163.6,953.761792
6367,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28989999555051327,5.20601001335308,5.495910008903593,True,0.084777,75,False,0.0,953.765888
6368,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28168497374281287,6.737539020832628,7.019223994575441,True,0.111083,44,False,0.0,953.769984
6369,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29640301363542676,6.490304949693382,6.7867079633288085,True,0.09851,143,False,0.0,953.769984
6370,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2943160361610353,5.0347139476798475,5.329029983840883,True,0.077331,46,False,0.0,953.77408
6371,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.279681000392884,6.127636006567627,6.407317006960511,True,0.096741,55,False,0.0,953.778176
6372,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29970903415232897,0.14343397924676538,0.44314301339909434,True,0.0,21,False,0.0,953.786368
6373,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22453698329627514,5.6863740319386125,5.910911015234888,True,0.103272,81,False,0.0,953.790464
6374,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3047920181415975,5.435706989374012,5.740499007515609,True,0.106566,92,False,0.0,953.790464
6375,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.315662007778883,5.896468996070325,6.212131003849208,True,0.101807,44,False,168.6,953.79456
6376,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3015369875356555,5.562025995459408,5.863562982995063,True,0.101014,69,False,0.0,953.79456
6377,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.32211700454354286,6.1700670048594475,6.49218400940299,True,0.183777,26,False,0.0,953.798656
6378,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.3468650393188,6.7716799676418304,7.11854500696063,True,0.197387,39,False,0.0,953.798656
