log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
11269,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.16700400738045573,0.16718701226636767,True,0.0,81,False,0.0,910.454784
11270,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00028603244572877884,0.16594398766756058,0.16623002011328936,True,0.0,23,False,0.0,910.454784
11271,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.16204500570893288,0.16221404075622559,True,0.0,48,False,0.0,910.454784
11272,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019301660358905792,0.15914899995550513,0.1593420165590942,True,0.0,43,False,0.0,910.45888
11273,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.17325702356174588,0.17343502258881927,True,0.0,81,False,0.0,910.462976
11274,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017700949683785439,0.15957397408783436,0.1597509835846722,True,0.0,73,False,0.0,910.462976
11275,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.14427897986024618,0.1444389927200973,True,0.0,42,False,0.0,910.462976
11276,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015104888007044792,0.16094400780275464,0.1610950566828251,True,0.0,70,False,0.0,910.462976
11277,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.15933002578094602,0.15950604574754834,True,0.0,46,False,0.0,910.462976
11278,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.1605470315553248,0.16071303980425,True,0.0,55,False,0.0,910.462976
11279,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016897683963179588,0.15860400162637234,0.15877297846600413,True,0.0,43,False,0.0,910.462976
11280,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.15951198292896152,0.15968194929882884,True,0.0,104,False,0.0,910.462976
11281,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017404090613126755,0.15979300951585174,0.159967050421983,True,0.015259,64,False,0.0,910.462976
11282,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.16041600611060858,0.16059697372838855,True,0.0,29,False,0.0,910.462976
11283,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00020297011360526085,0.1622430281713605,0.16244599828496575,True,0.0,140,False,0.0,910.467072
11284,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018900027498602867,0.16055296873673797,0.160741969011724,True,0.0,57,False,0.0,910.467072
11285,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017299316823482513,0.15925901243463159,0.1594320056028664,True,0.0,39,False,0.0,910.467072
11286,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018597347661852837,0.1584980054758489,0.15868397895246744,True,0.014343,43,False,0.0,910.467072
11287,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018801074475049973,0.15935098053887486,0.15953899128362536,True,0.0,165,False,0.0,910.467072
11288,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0002069864422082901,0.17077301163226366,0.17097999807447195,True,0.0,88,False,0.0,910.467072
11289,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0002019805833697319,0.15878200065344572,0.15898398123681545,True,0.0,29,False,0.0,910.467072
11290,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00020599691197276115,0.15899102436378598,0.15919702127575874,True,0.0,70,False,0.0,910.471168
11291,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00020599691197276115,0.15756895300000906,0.15777494991198182,True,0.0,26,False,0.0,910.471168
11292,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.16261503333225846,0.16277999384328723,True,0.0,55,False,0.0,910.471168
11293,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018498394638299942,0.1612359774298966,0.1614209613762796,True,0.0,41,False,0.0,910.47936
11294,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001869630068540573,0.15737902140244842,0.15756598440930247,True,0.0,23,False,0.0,910.47936
11295,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017398269847035408,0.1582969562150538,0.15847093891352415,True,0.0,122,False,0.0,910.47936
11296,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019499566406011581,0.16038300236687064,0.16057799803093076,True,0.0,29,False,0.0,910.47936
11297,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019301660358905792,0.1597029622644186,0.15989597886800766,True,0.0,144,False,0.0,910.47936
11298,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018801074475049973,0.15991402324289083,0.16010203398764133,True,0.0,46,False,0.0,910.47936
11299,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.15905196778476238,0.15922996681183577,True,0.023864,39,False,0.0,910.47936
11300,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018498394638299942,0.1604899880476296,0.1606749719940126,True,0.0,41,False,0.0,910.47936
11301,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00020401785150170326,0.188811041880399,0.1890150597319007,True,0.0,81,False,0.0,910.47936
11302,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019598519429564476,0.15643896767869592,0.15663495287299156,True,0.0,51,False,0.0,910.47936
11303,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.14397600898519158,0.1441420172341168,True,0.0,29,False,0.0,910.483456
11304,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.14441099483519793,0.1445699599571526,True,0.029785,70,False,0.0,910.483456
11305,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.15444000018760562,0.15460996655747294,True,0.0,23,False,0.0,910.483456
11306,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014598481357097626,0.18118700245395303,0.181332987267524,True,0.0,55,False,0.0,910.483456
11307,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.1431699492968619,0.1433399156667292,True,0.0,41,False,0.0,910.483456
11308,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.14349300181493163,0.14365999959409237,True,0.0,104,False,0.0,910.483456
11309,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017596175894141197,0.14393095625564456,0.14410691801458597,True,0.0,122,False,0.0,910.483456
11310,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.14385394752025604,0.1440249616280198,True,0.0,51,False,0.0,910.483456
11311,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.1501740189269185,0.1503300154581666,True,0.0,144,False,0.0,910.483456
11312,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.1453220029361546,0.145500001963228,True,0.0,57,False,0.0,910.483456
11313,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001569860614836216,0.1461639767512679,0.14632096281275153,True,0.0,39,False,0.0,910.487552
11314,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.14671299140900373,0.14686898794025183,True,0.027221,26,False,0.0,910.491648
11315,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.1451339921914041,0.14530098997056484,True,0.0,81,False,0.0,910.491648
11316,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.1445219968445599,0.1446809619665146,True,0.0,63,False,0.0,910.491648
11317,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.1435179729014635,0.14370097778737545,True,0.0,77,False,0.0,910.491648
11318,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.1444899826310575,0.14465197455137968,True,0.0,70,False,0.0,910.491648
11319,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017194543033838272,0.14431204181164503,0.1444839872419834,True,0.0,46,False,0.0,910.491648
11320,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015902332961559296,0.14319404726848006,0.14335307059809566,True,0.0,55,False,0.0,910.491648
11321,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.143932003993541,0.14411401934921741,True,0.0,26,False,0.0,910.491648
11322,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.16058498295024037,0.16074598534032702,True,0.0,81,False,0.0,910.491648
11323,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019202707335352898,0.16026897355914116,0.1604610006324947,True,0.0,132,False,0.0,910.495744
11324,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.15834596706554294,0.15852798242121935,True,0.0,22,False,0.0,910.495744
11325,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018597347661852837,0.1584309502504766,0.15861692372709513,True,0.0,144,False,0.0,910.495744
11326,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018900027498602867,0.16632501501590014,0.16651401529088616,True,0.0,46,False,5340.9,910.495744
11327,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001730513758957386,0.15945103950798512,0.15962409088388085,True,0.0,39,False,0.0,910.495744
11328,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018102582544088364,0.16080500790849328,0.16098603373393416,True,0.0,26,False,0.0,910.495744
11329,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.1582939876243472,0.15846494352445006,True,0.0,104,False,0.0,910.495744
11330,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018801074475049973,0.15939801232889295,0.15958602307364345,True,0.0,131,False,0.0,910.495744
11331,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.15738297952339053,0.15756097855046391,True,0.0,42,False,0.0,910.495744
11332,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.16100902575999498,0.16119302017614245,True,0.0,70,False,0.0,910.495744
11333,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.14481000835075974,0.1449930132366717,True,0.0,23,False,0.0,910.49984
11334,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.14504400314763188,0.14520296826958656,True,0.0,48,False,0.0,910.49984
11335,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001630396582186222,0.1438710023649037,0.1440340420231223,True,0.0,26,False,0.0,910.503936
11336,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017497222870588303,0.14291098341345787,0.14308595564216375,True,0.0,165,False,0.0,910.503936
11337,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017398269847035408,0.14241901226341724,0.1425929949618876,True,0.0,76,False,0.0,910.503936
11338,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.1437499886378646,0.14392094453796744,True,0.0,29,False,0.0,910.503936
11339,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014004763215780258,0.1432309509254992,0.143370998557657,True,0.0,144,False,0.0,910.503936
11340,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015203841030597687,0.14395202742889524,0.1441040658392012,True,0.0,46,False,0.0,910.503936
11341,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.14404504327103496,0.14420005027204752,True,0.0,48,False,0.0,910.503936
11342,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.14486804138869047,0.14503306010738015,True,0.0,26,False,0.0,910.503936
11343,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.14318799367174506,0.1433519646525383,True,0.0,23,False,0.0,910.508032
11344,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.1447350368835032,0.1449070405215025,True,0.0,122,False,0.0,910.508032
11345,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.1547100255265832,0.15488802455365658,True,0.0,50,False,0.0,910.508032
11346,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018603168427944183,0.16257300740107894,0.16275903908535838,True,0.0,70,False,0.0,910.508032
11347,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017299316823482513,0.15996297588571906,0.16013596905395389,True,0.0,46,False,0.0,910.508032
11348,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017997808754444122,0.15948497457429767,0.1596649526618421,True,0.0,48,False,0.0,910.508032
11349,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.15838805120438337,0.15856901882216334,True,0.0,26,False,0.0,910.508032
11350,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018603168427944183,0.14305301010608673,0.14323904179036617,True,0.0,81,False,0.0,910.508032
11351,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018998980522155762,0.17339299665763974,0.1735829864628613,True,0.0,64,False,0.0,910.508032
11352,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.15824101865291595,0.15841302229091525,True,0.0,51,False,0.0,910.508032
11353,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001680455170571804,0.14710600953549147,0.14727405505254865,True,0.031982,144,False,0.0,910.512128
11354,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015902332961559296,0.14442502288147807,0.14458404621109366,True,0.0,57,False,0.0,910.512128
11355,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.14656898565590382,0.14672696124762297,True,0.0,48,False,0.0,910.516224
11356,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.144384044688195,0.1445660600438714,True,0.0,26,False,0.0,910.52032
11357,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015902332961559296,0.1449969713576138,0.1451559946872294,True,0.0,104,False,0.0,910.52032
11358,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.14432496391236782,0.14449591981247067,True,0.0,130,False,0.0,910.52032
11359,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.14447001740336418,0.14463101979345083,True,0.0,77,False,0.0,910.52032
11360,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.1441770000383258,0.1443469664081931,True,0.0,70,False,0.0,910.52032
11361,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.14442502288147807,0.14460802776739,True,0.0,23,False,0.0,910.52032
11362,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001500011421740055,0.1460489584133029,0.1461989595554769,True,0.021728,48,False,0.0,910.52032
11363,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018195714801549911,0.143855984788388,0.1440379419364035,True,0.0,26,False,0.0,910.524416
11364,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.14357600593939424,0.1437310129404068,True,0.0,81,False,0.0,910.524416
11365,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001750304363667965,0.15914300456643105,0.15931803500279784,True,0.0,64,False,0.0,910.524416
11366,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.14373299200087786,0.14390901196748018,True,0.0,51,False,0.0,910.524416
11367,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.1439190236851573,0.14409504365175962,True,0.0,143,False,0.0,910.524416
11368,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017700949683785439,0.14368403935804963,0.14386104885488749,True,0.0,46,False,0.0,910.524416
11369,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.14511600602418184,0.1452870201319456,True,0.0,48,False,0.0,910.524416
11370,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.1448409748263657,0.14500698307529092,True,0.0,26,False,0.0,910.524416
11371,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.1462239888496697,0.14639500295743346,True,0.0,81,False,0.0,910.524416
11372,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.14494301285594702,0.145123980473727,True,0.0,123,False,0.0,910.524416
11373,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.14349300181493163,0.1436640159226954,True,0.0,77,False,0.0,910.528512
11374,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.14192803064361215,0.1420890330336988,True,0.0,70,False,0.0,910.528512
11375,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015401747077703476,0.1435460289940238,0.14370004646480083,True,0.0,23,False,0.0,910.528512
11376,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.14615798136219382,0.14631898375228047,True,0.0,48,False,0.0,910.528512
11377,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.14320004265755415,0.14336506137624383,True,0.0,26,False,0.0,910.532608
11378,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.15227001858875155,0.15243300003930926,True,0.02356,104,False,0.0,910.532608
11379,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017596175894141197,0.15886197797954082,0.15903793973848224,True,0.0,76,False,0.0,910.532608
11380,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018795253708958626,0.16047601820901036,0.16066397074609995,True,0.0,51,False,0.0,910.532608
11381,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019499566406011581,0.1590460306033492,0.15924102626740932,True,0.0,144,False,0.0,910.532608
11382,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018900027498602867,0.1601740368641913,0.16036303713917732,True,0.0,26,False,0.0,910.532608
11383,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.15915598487481475,0.15933800023049116,True,0.034119,48,False,0.0,910.536704
11384,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.1715420512482524,0.1717240666039288,True,0.0,26,False,0.0,910.536704
11385,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.1444449881091714,0.14460296370089054,True,0.0,165,False,0.0,910.536704
11386,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.14371098950505257,0.1438809558749199,True,0.0,75,False,0.0,910.536704
11387,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.14452100731432438,0.1446900423616171,True,0.0,77,False,0.0,910.536704
11388,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.14404498506337404,0.1442159991711378,True,0.0,70,False,0.0,910.536704
11389,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.14323199866339564,0.1434159930795431,True,0.0,57,False,0.0,910.536704
11390,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015302794054150581,0.14646095223724842,0.14661398017778993,True,0.0,48,False,0.0,910.536704
11391,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017997808754444122,0.14268001541495323,0.14285999350249767,True,0.0,26,False,0.0,910.536704
11392,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.14353200094774365,0.14370400458574295,True,0.0,23,False,0.0,910.536704
11393,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016897683963179588,0.14410895528271794,0.14427793212234974,True,0.0,63,False,6163.1,910.5408
11394,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015296973288059235,0.1447130343876779,0.1448660041205585,True,0.0,77,False,0.0,910.5408
11395,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.145054014865309,0.1452169963158667,True,0.0,144,False,0.0,910.5408
11396,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016798730939626694,0.14285900397226214,0.1430269912816584,True,0.0,46,False,0.0,910.5408
11397,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.14377199113368988,0.143932003993541,True,0.0,48,False,0.0,910.5408
11398,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016402918845415115,0.14455098425969481,0.14471501344814897,True,0.0,26,False,0.0,910.544896
11399,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019103754311800003,0.16912102000787854,0.16931205755099654,True,0.0,81,False,0.0,910.544896
11400,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017596175894141197,0.144343008287251,0.1445189700461924,True,0.0,74,False,0.0,910.544896
11401,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019097933545708656,0.16164797125384212,0.1618389505892992,True,0.0,51,False,0.0,910.544896
11402,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018998980522155762,0.1600849791429937,0.16027496894821525,True,0.0,70,False,0.0,910.544896
11403,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.1591579639352858,0.15934096882119775,True,0.0,46,False,0.0,910.548992
11404,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015401747077703476,0.1644209842197597,0.16457500169053674,True,0.0,48,False,0.0,910.548992
11405,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016897683963179588,0.14732102863490582,0.1474900054745376,True,0.0,26,False,0.0,910.548992
11406,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.14476600335910916,0.14492199989035726,True,0.025085,104,False,0.0,910.548992
11407,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015401747077703476,0.14437601203098893,0.14453002950176597,True,0.0,120,False,0.0,910.548992
11408,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.14450005255639553,0.1446590176783502,True,0.0,77,False,0.0,910.548992
11409,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.14398398343473673,0.14415098121389747,True,0.0,144,False,0.0,910.548992
11410,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.14366599498316646,0.14383799862116575,True,0.0,46,False,0.0,910.548992
11411,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014796387404203415,0.14624395407736301,0.14639191795140505,True,0.0,55,False,0.0,910.548992
11412,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.14384201494976878,0.14400703366845846,True,0.0,26,False,0.0,910.548992
11413,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018900027498602867,0.14326104428619146,0.1434500445611775,True,0.0,81,False,0.0,910.553088
11414,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.146134989336133,0.1462909858673811,True,0.0,92,False,0.0,910.553088
11415,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016798730939626694,0.14721695333719254,0.1473849406465888,True,0.0,22,False,0.0,910.553088
11416,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.14423899119719863,0.14440499944612384,True,0.0,70,False,0.0,910.553088
11417,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.14286598889157176,0.14303199714049697,True,0.013061,46,False,0.0,910.553088
11418,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001500011421740055,0.16451400006189942,0.16466400120407343,True,0.0,39,False,0.0,910.553088
11419,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018603168427944183,0.16404298366978765,0.1642290153540671,True,0.0,26,False,5386.6,910.557184
11420,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.1608089660294354,0.16098498599603772,True,0.0,81,False,0.0,910.557184
11421,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018998980522155762,0.1608440070413053,0.16103399684652686,True,0.0,63,False,0.0,910.56128
11422,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001989537850022316,0.16098801279440522,0.16118696657940745,True,0.0,41,False,0.0,910.56128
11423,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.1589310122653842,0.1591100008226931,True,0.0,144,False,0.0,910.565376
11424,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019400613382458687,0.160967989359051,0.16116199549287558,True,0.0,46,False,0.0,910.565376
11425,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016798730939626694,0.15892303781583905,0.15909102512523532,True,0.0,55,False,0.0,910.565376
11426,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.17305300571024418,0.17323397332802415,True,0.0,26,False,0.0,910.565376
11427,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0002270098775625229,0.19682501442730427,0.1970520243048668,True,0.0,104,False,0.0,910.565376
11428,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0002820161171257496,0.16363098984584212,0.16391300596296787,True,0.0,90,False,0.0,910.565376
11429,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018597347661852837,0.16168999718502164,0.16187597066164017,True,0.0,22,False,0.0,910.565376
11430,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.16220600809901953,0.162390002515167,True,0.038453,70,False,0.0,910.565376
11431,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018597347661852837,0.1600949908606708,0.16028096433728933,True,0.0,23,False,0.0,910.565376
11432,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017997808754444122,0.15847303438931704,0.15865301247686148,True,0.0,39,False,0.0,910.565376
11433,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.1595110516063869,0.15967304352670908,True,0.0,26,False,0.0,910.569472
