log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
12373,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8528619655407965,5.554014991503209,6.406876957044005,True,0.191223,108,False,178.8,1008.021504
12374,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8668529917486012,5.602995050139725,6.469848041888326,True,0.151854,22,False,532.0,1008.029696
12375,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6944219931028783,4.923500993754715,5.617922986857593,True,0.161255,70,False,201.6,1008.033792
12376,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7634090143255889,6.3973620417527854,7.160771056078374,True,0.184936,26,False,466.2,1008.037888
12377,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7923810044303536,6.1130119720473886,6.905392976477742,True,0.192565,55,False,324.9,1008.037888
12378,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0159399826079607,6.88617501873523,7.902115001343191,True,0.176696,61,False,432.9,1008.041984
12379,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9128139936365187,5.683400959242135,6.596214952878654,True,0.143249,81,False,349.4,1008.041984
12380,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8101380080915987,4.641608975362033,5.451746983453631,True,0.156494,95,False,427.3,1008.041984
12381,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7094459724612534,5.8502640458755195,6.559710018336773,True,0.144408,42,False,339.4,1008.041984
12382,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7143569528125226,4.832396982237697,5.546753935050219,True,0.145019,144,False,410.5,1008.04608
12383,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8472900371998549,5.411794001702219,6.259084038902074,True,0.149963,46,False,366.8,1008.050176
12384,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8446400170214474,4.93903603637591,5.7836760533973575,True,0.117554,39,False,200.9,1008.050176
12385,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.754331995267421,5.668262019753456,6.422594015020877,True,0.186949,69,False,525.6,1008.050176
12386,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7237760000862181,4.745576996356249,5.469352996442467,True,0.116028,104,False,208.9,1008.054272
12387,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6865650066174567,5.824492021929473,6.511057028546929,True,0.179138,106,False,511.3,1008.058368
12388,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7739909924566746,5.253227020148188,6.0272180126048625,True,0.140624,29,False,189.0,1008.062464
12389,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6558300228789449,5.89620100799948,6.552031030878425,True,0.182007,70,False,168.4,1008.062464
12390,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9636839968152344,4.5825419947505,5.546225991565734,True,0.147095,46,False,432.5,1008.06656
12391,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6840269779786468,7.182052009738982,7.8660789877176285,True,0.22827,49,False,138.5,1008.06656
12392,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9312350302934647,5.012062028981745,5.94329705927521,True,0.157959,69,False,395.8,1008.070656
12393,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7945530232973397,5.750840995460749,6.545394018758088,True,0.142944,81,False,345.5,1008.070656
12394,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7127010030671954,4.545814997982234,5.258516001049429,True,0.151307,75,False,218.0,1008.070656
12395,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6525769713334739,5.874371971003711,6.526948942337185,True,0.148499,22,False,507.4,1008.078848
12396,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6141879712231457,5.745929025579244,6.36011699680239,True,0.185608,144,False,172.9,1008.078848
12397,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.659010955132544,5.513459036592394,6.172469991724938,True,0.148254,46,False,540.1,1008.078848
12398,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.674183014780283,5.480921012349427,6.15510402712971,True,0.154968,73,False,181.3,1008.08704
12399,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.953414011746645,5.826006003189832,6.779420014936477,True,0.148377,69,False,341.2,1008.091136
12400,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7854949799366295,4.617995000444353,5.403489980380982,True,0.157958,81,False,214.7,1008.091136
12401,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0034420411102474,5.259014957118779,6.262456998229027,True,0.16095,123,False,377.2,1008.099328
12402,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8514279616065323,6.007068965118378,6.858496926724911,True,0.155578,42,False,330.8,1008.103424
12403,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9208119590766728,6.546664983034134,7.467476942110807,True,0.180664,70,False,455.3,1008.103424
12404,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.033229986205697,12.701413012109697,13.734642998315394,True,0.377013,46,False,314.0,1008.103424
12405,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9123869822360575,6.652021023910493,7.56440800614655,True,0.21045,55,False,149.3,1008.103424
12406,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.950910965912044,6.481119024101645,7.432029990013689,True,0.177551,69,False,459.9,1008.103424
12407,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8449190063402057,6.406128988601267,7.251047994941473,True,0.182495,104,False,309.9,1008.103424
12408,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7508309790864587,4.6069499803707,5.357780959457159,True,0.117187,94,False,215.2,1008.111616
12409,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7681300048716366,5.864904029294848,6.633034034166485,True,0.18109,29,False,338.8,1008.111616
12410,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6595689919777215,5.991862970404327,6.651431962382048,True,0.190308,144,False,331.8,1008.111616
12411,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7038000039756298,4.688118991907686,5.391918995883316,True,0.124267,46,False,211.4,1008.111616
12412,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7979049696587026,5.5869419593364,6.384846928995103,True,0.150146,39,False,355.5,1008.111616
12413,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8302339701913297,4.892911994829774,5.723145965021104,True,0.120056,69,False,405.6,1008.111616
12414,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7194430218078196,5.375350010581315,6.094793032389134,True,0.148742,165,False,369.5,1008.111616
12415,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6962750339880586,4.954366013407707,5.650641047395766,True,0.146911,121,False,200.1,1008.111616
12416,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7002860074862838,5.719955021049827,6.420241028536111,True,0.1828,29,False,347.3,1008.115712
12417,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6263809627853334,4.79066203115508,5.417042993940413,True,0.129699,70,False,207.2,1008.115712
12418,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.744698045309633,5.591336986981332,6.336035032290965,True,0.181335,57,False,533.3,1008.119808
12419,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.846103997901082,4.843076050747186,5.689180048648268,True,0.155212,48,False,205.0,1008.123904
12420,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8948899921961129,6.241568014957011,7.136458007153124,True,0.186768,69,False,478.0,1008.132096
12421,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0986950364895165,5.841786973178387,6.940482009667903,True,0.180115,23,False,340.3,1008.132096
12422,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8526290184818208,5.860136996489018,6.712766014970839,True,0.17749,75,False,339.2,1008.132096
12423,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0970519506372511,4.869539989158511,5.966591939795762,True,0.150512,51,False,407.7,1008.132096
12424,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.684827973600477,5.673199950251728,6.358027923852205,True,0.152709,144,False,350.2,1008.132096
12425,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6738880183547735,5.119496025145054,5.793384043499827,True,0.155822,46,False,193.9,1008.132096
12426,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6782829877920449,5.326761049218476,6.005044037010521,True,0.154968,48,False,373.0,1008.132096
12427,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8053260389715433,5.338151997420937,6.14347803639248,True,0.151122,69,False,185.8,1008.132096
12428,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7957429625093937,6.370781979057938,7.1665249415673316,True,0.173888,81,False,468.2,1008.136192
12429,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7265799795277417,4.823744005989283,5.550323985517025,True,0.156128,76,False,205.7,1008.136192
12430,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.768645026255399,5.8762599946931005,6.644905020948499,True,0.150268,51,False,338.1,1008.136192
12431,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7332409732043743,4.607246024534106,5.340486997738481,True,0.149596,70,False,215.3,1008.136192
12432,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0043600341305137,5.608714011032134,6.613074045162648,True,0.183349,46,False,177.1,1008.140288
12433,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9004860185086727,5.52030501421541,6.4207910327240825,True,0.151855,48,False,539.8,1008.140288
12434,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.874793971888721,4.894191981293261,5.768985953181982,True,0.15338,61,False,202.6,1008.144384
12435,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6825589807704091,5.748149007558823,6.430707988329232,True,0.183349,104,False,518.3,1008.152576
12436,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7112699677236378,5.455565988086164,6.166835955809802,True,0.151856,90,False,182.0,1008.164864
12437,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8325679809786379,5.07479696534574,5.907364946324378,True,0.148071,77,False,195.4,1008.16896
12438,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7527450216002762,5.260734993498772,6.013480015099049,True,0.158691,144,False,565.9,1008.185344
12439,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7667680038139224,5.167465016711503,5.934233020525426,True,0.15741,46,False,192.2,1008.185344
12440,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8339660125784576,5.173589044716209,6.007555057294667,True,0.148253,55,False,383.9,1008.18944
12441,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6429629866033792,5.376419983804226,6.019382970407605,True,0.144897,99,False,369.6,1008.193536
12442,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.682587968185544,5.424416973255575,6.107004941441119,True,0.155639,81,False,366.3,1008.193536
12443,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8462450350634754,4.703774000518024,5.550019035581499,True,0.123473,76,False,421.6,1008.197632
12444,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.618655001744628,5.814625008497387,6.433280010242015,True,0.182312,77,False,341.8,1008.20992
12445,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6637560436502099,4.44881001021713,5.11256605386734,True,0.127197,70,False,222.6,1008.222208
12446,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7344749756157398,6.189745967276394,6.924220942892134,True,0.179259,23,False,481.6,1008.222208
12447,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8017420186661184,5.835402989760041,6.63714500842616,True,0.18518,39,False,170.1,1008.222208
12448,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7117700297385454,5.526466004084796,6.238236033823341,True,0.17163,103,False,179.4,1008.226304
12449,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8736059535294771,4.8968790215440094,5.770484975073487,True,0.161988,81,False,404.9,1008.234496
12450,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9302979451604187,5.288984975777566,6.219282920937985,True,0.150635,63,False,187.6,1008.234496
12451,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7810519891791046,5.419559951405972,6.200611940585077,True,0.150024,51,False,366.3,1008.234496
12452,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7186349830590189,5.091279977932572,5.809914960991591,True,0.150085,144,False,389.8,1008.238592
12453,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9803739958442748,6.193894019816071,7.1742680156603456,True,0.184753,26,False,481.3,1008.238592
12454,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8968800539150834,4.80866595171392,5.705546005629003,True,0.150329,55,False,206.3,1008.238592
12455,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7696729735471308,5.544851999729872,6.314524973277003,True,0.155822,61,False,179.1,1008.242688
12456,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6928950315341353,5.616759997792542,6.309655029326677,True,0.182129,104,False,530.1,1008.246784
12457,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6554460269398987,4.957741010002792,5.613187036942691,True,0.154175,93,False,200.2,1008.254976
12458,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6513459957204759,5.5672580492682755,6.218604044988751,True,0.148985,22,False,535.0,1008.263168
12459,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7224790169857442,4.805005039088428,5.527484056074172,True,0.138488,70,False,206.4,1008.267264
12460,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8095999946817756,5.646998004522175,6.45659799920395,True,0.186341,57,False,351.8,1008.267264
12461,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8186220075003803,4.622220003511757,5.440842011012137,True,0.153382,39,False,214.7,1008.267264
12462,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7189980242401361,5.8330330066382885,6.552031030878425,True,0.143554,103,False,340.3,1008.267264
12463,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8214209810830653,4.759879957418889,5.581300938501954,True,0.135497,165,False,417.0,1008.275456
12464,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6636589532718062,6.603621004614979,7.267279957886785,True,0.172301,120,False,301.2,1008.275456
12465,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.649303023237735,6.373662035912275,7.02296505915001,True,0.205261,42,False,467.9,1008.279552
12466,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6588140386156738,6.377384997904301,7.0361990365199745,True,0.218567,144,False,311.8,1008.283648
12467,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8012300240807235,4.814631014596671,5.615861038677394,True,0.111694,26,False,205.7,1008.283648
12468,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8010439923964441,5.514810036402196,6.31585402879864,True,0.17926,55,False,360.1,1008.287744
12469,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6926719797775149,5.323687044437975,6.01635902421549,True,0.154114,61,False,186.5,1008.287744
12470,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7345630438067019,6.110763002652675,6.845326046459377,True,0.173706,23,False,487.9,1008.287744
12471,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6750149768777192,4.88205102737993,5.557066004257649,True,0.160217,90,False,203.0,1008.287744
12472,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7182270055636764,5.845742009114474,6.56396901467815,True,0.154479,22,False,339.8,1008.295936
12473,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6787050515413284,4.860814951825887,5.539520003367215,True,0.159119,70,False,204.2,1008.300032
12474,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7786860223859549,5.910395993851125,6.68908201623708,True,0.178588,23,False,336.0,1008.308224
12475,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7828740053810179,5.991624959278852,6.77449896465987,True,0.176392,39,False,331.8,1008.308224
12476,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7270270143635571,5.133730999659747,5.860758014023304,True,0.155151,103,False,193.4,1008.308224
12477,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7953500025905669,5.3127179853618145,6.108067987952381,True,0.14508,81,False,186.7,1008.308224
12478,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1082839919254184,4.831333004403859,5.939616996329278,True,0.146118,76,False,205.4,1008.31232
12479,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9097140282392502,5.608488980215043,6.518203008454293,True,0.177429,42,False,177.1,1008.316416
12480,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8509940234944224,5.61951199779287,6.470506021287292,True,0.148254,141,False,353.5,1008.320512
12481,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.752309977542609,4.802747978828847,5.555057956371456,True,0.155029,46,False,413.3,1008.320512
12482,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6796419620513916,6.825649994425476,7.505291956476867,True,0.175475,48,False,291.5,1008.320512
12483,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7179220556281507,5.810217990074307,6.528140045702457,True,0.185852,99,False,512.8,1008.324608
12484,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6959610036574304,6.062261993065476,6.758222996722907,True,0.183714,104,False,327.9,1008.324608
12485,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7400960312224925,6.023271009325981,6.763367040548474,True,0.18817,132,False,330.1,1008.328704
12486,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6626839749515057,4.834986000787467,5.497669975738972,True,0.131714,51,False,410.4,1008.336896
12487,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7017290336079895,5.905205965973437,6.606934999581426,True,0.152953,70,False,168.1,1008.336896
12488,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8379099890589714,5.448326002806425,6.2862359918653965,True,0.217284,46,False,182.0,1008.345088
12489,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0843240306712687,4.780362010933459,5.8646860416047275,True,0.201904,48,False,206.7,1008.345088
12490,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9745260467752814,5.6011569686234,6.575683015398681,True,0.24353,103,False,176.8,1008.349184
12491,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1035330244340003,5.212808959186077,6.316341983620077,True,0.188598,81,False,379.9,1008.35328
12492,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8844280382618308,5.593723966740072,6.478152005001903,True,0.155822,63,False,354.6,1008.357376
12493,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0436319862492383,5.362717958632857,6.406349944882095,True,0.149535,77,False,185.0,1008.361472
12494,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8745079976506531,5.419070017524064,6.293578015174717,True,0.180359,140,False,549.6,1008.365568
12495,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7973089814186096,5.012922978494316,5.810231959912926,True,0.11847,46,False,198.0,1008.365568
12496,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.685692997649312,5.806291999761015,6.491984997410327,True,0.19104,48,False,512.8,1008.365568
12497,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8280239999294281,4.761599004268646,5.589623004198074,True,0.150938,35,False,207.2,1008.369664
12498,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9524979977868497,6.095529010053724,7.048027007840574,True,0.180053,81,False,325.8,1008.377856
12499,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7855690200813115,4.847324977163225,5.632893997244537,True,0.145326,63,False,204.6,1008.377856
12500,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8807139820419252,5.531256028916687,6.411970010958612,True,0.149475,29,False,359.1,1008.381952
12501,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7509719580411911,5.0323799951002,5.783351953141391,True,0.155395,70,False,394.3,1008.381952
12502,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.902147963643074,5.020590033382177,5.922737997025251,True,0.124756,23,False,197.6,1008.381952
12503,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7815260323695838,5.403577000834048,6.185103033203632,True,0.177673,48,False,367.4,1008.381952
12504,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7715969695709646,5.446865048725158,6.2184620182961226,True,0.153442,48,False,182.0,1008.386048
12505,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7789949886500835,5.823098006658256,6.60209299530834,True,0.171631,104,False,511.6,1008.39424
12506,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7046899991109967,4.567308002151549,5.271998001262546,True,0.122986,121,False,217.1,1008.398336
12507,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6418900447897613,5.897153983823955,6.539044028613716,True,0.187501,77,False,336.7,1008.402432
12508,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7522449595853686,4.51408902881667,5.266333988402039,True,0.123108,140,False,439.2,1008.410624
12509,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6847839686088264,6.108989007771015,6.793772976379842,True,0.177367,46,False,325.4,1008.410624
12510,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6534209824167192,5.616048991214484,6.269469973631203,True,0.148254,48,False,530.6,1008.418816
12511,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6397609831765294,4.897542006801814,5.537302989978343,True,0.145018,100,False,202.6,1008.422912
12512,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.726460013538599,5.539874022360891,6.26633403589949,True,0.174011,165,False,358.6,1008.422912
12513,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.68990996805951,5.245734006166458,5.935643974225968,True,0.162292,76,False,189.2,1008.427008
12514,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6755640497431159,5.366814031731337,6.042378081474453,True,0.182006,22,False,370.1,1008.431104
12515,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.836877035908401,4.966848995536566,5.803726031444967,True,0.154418,70,False,399.6,1008.4352
12516,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6784959696233273,6.562640948686749,7.241136918310076,True,0.176575,46,False,302.9,1008.439296
12517,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0114260367117822,5.904224992264062,6.915651028975844,True,0.18219,55,False,504.3,1008.443392
12518,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7916309987194836,4.868633986916393,5.660264985635877,True,0.1557,61,False,203.7,1008.447488
12519,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8320920169353485,6.436125026084483,7.268217043019831,True,0.172607,23,False,463.4,1008.447488
12520,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.699856027495116,5.1827189745381474,5.8825750020332634,True,0.147277,93,False,383.1,1008.447488
12521,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8314959704875946,5.148794036358595,5.9802900068461895,True,0.157776,51,False,192.8,1008.451584
12522,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6817600224167109,5.468158982694149,6.14991900511086,True,0.177917,140,False,545.0,1008.451584
12523,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7725789910182357,4.843656031880528,5.616235022898763,True,0.136841,46,False,204.7,1008.451584
12524,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9129249956458807,6.177945993840694,7.090870989486575,True,0.177611,39,False,481.6,1008.451584
12525,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8092369535006583,4.907916998490691,5.7171539519913495,True,0.129456,100,False,202.1,1008.451584
12526,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8490959880873561,5.3831569966860116,6.232252984773368,True,0.151734,81,False,368.9,1008.45568
12527,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.723126984667033,5.023411998990923,5.746538983657956,True,0.139831,63,False,197.4,1008.45568
12528,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6554179708473384,5.459515028633177,6.114932999480516,True,0.149352,42,False,181.9,1008.467968
12529,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6608940311707556,5.273508024401963,5.934402055572718,True,0.152038,70,False,188.3,1008.467968
12530,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6506070494651794,5.466669972520322,6.117277021985501,True,0.155761,46,False,181.7,1008.472064
12531,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8413040195591748,5.006922991015017,5.848227010574192,True,0.158997,55,False,594.6,1008.47616
12532,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7063540397211909,5.571638990659267,6.277993030380458,True,0.180725,61,False,178.3,1008.47616
12533,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6714789778925478,5.022060999181122,5.693539977073669,True,0.153075,104,False,592.7,1008.480256
12534,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9128670208156109,5.202408996410668,6.115276017226279,True,0.123535,76,False,190.4,1008.484352
12535,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9358550305478275,5.833625968080014,6.7694809986278415,True,0.172668,29,False,510.9,1008.488448
12536,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7600029930472374,4.843186994548887,5.603189987596124,True,0.119018,144,False,204.8,1008.488448
12537,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8514550281688571,5.5000619613565505,6.3515169895254076,True,0.182006,26,False,180.6,1008.488448
12538,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7978399517014623,5.013582005631179,5.811421957332641,True,0.143554,39,False,396.0,1008.492544
12539,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7344229961745441,5.4719390464015305,6.206362042576075,True,0.146179,100,False,181.4,1008.492544
12540,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8567919721826911,5.046261008828878,5.9030529810115695,True,0.147216,81,False,590.1,1008.49664
12541,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7172430050559342,5.354271968826652,6.071514973882586,True,0.14386,63,False,185.5,1008.49664
12542,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6442720186896622,5.324064986780286,5.968337005469948,True,0.15863,22,False,559.2,1008.49664
12543,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7007819949649274,5.575053975917399,6.275835970882326,True,0.183227,70,False,178.1,1008.504832
12544,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8308659889735281,5.5494150146842,6.380281003657728,True,0.14746,46,False,357.8,1008.504832
12545,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.836908002384007,4.8385559930466115,5.6754639954306185,True,0.150696,55,False,205.1,1008.504832
12546,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.719806004781276,6.592803983949125,7.312609988730401,True,0.178282,61,False,301.7,1008.504832
12547,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.823008012957871,5.805808992590755,6.628817005548626,True,0.195311,81,False,512.9,1008.513024
12548,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7688389741815627,5.373671010602266,6.142509984783828,True,0.158447,122,False,184.8,1008.51712
12549,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7407550001516938,5.835513002239168,6.5762680023908615,True,0.176453,42,False,340.5,1008.51712
12550,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6837539840489626,4.777502967044711,5.461256951093674,True,0.154419,144,False,207.6,1008.521216
12551,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8257759618572891,5.729614000301808,6.555389962159097,True,0.155272,57,False,173.4,1008.521216
12552,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8579369750805199,4.6917430008761585,5.549679975956678,True,0.13617,39,False,422.7,1008.521216
