log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
10743,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0024780165404081345,5.203105974942446,5.205583991482854,True,0.079224,77,False,0.0,914.026496
10744,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002833025064319372,6.356250029057264,6.359083054121584,True,0.101379,70,False,0.0,914.026496
10745,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003196997568011284,5.056524998508394,5.059721996076405,True,0.07843,46,False,196.9,914.026496
10746,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025850022211670876,5.046165024396032,5.048750026617199,True,0.074463,39,False,0.0,914.026496
10747,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003009976353496313,5.091605009511113,5.0946149858646095,True,0.080322,26,False,0.0,914.026496
10748,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002904969733208418,5.069261998869479,5.072166968602687,True,0.074279,165,False,0.0,914.026496
10749,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027130008675158024,5.000622011721134,5.00333501258865,True,0.082459,90,False,0.0,914.026496
10750,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032510142773389816,5.063009972218424,5.066260986495763,True,0.070556,22,False,0.0,914.026496
10751,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003797991666942835,5.163503985386342,5.167301977053285,True,0.079101,144,False,0.0,914.030592
10752,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029840157367289066,5.175311001949012,5.178295017685741,True,0.085633,26,False,0.0,914.030592
10753,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003223016392439604,5.10857900371775,5.11180202011019,True,0.076049,55,False,0.0,914.030592
10754,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003992987331002951,5.005076993256807,5.00906998058781,True,0.075989,26,False,0.0,914.030592
10755,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003187044057995081,5.012164998333901,5.015352042391896,True,0.090332,23,False,0.0,914.030592
10756,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003363995347172022,4.970134992618114,4.973498987965286,True,0.061829,75,False,0.0,914.034688
10757,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003396999090909958,5.636745016090572,5.640142015181482,True,0.076599,42,False,0.0,914.034688
10758,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003004970494657755,5.8435710379853845,5.846576008480042,True,0.093628,70,False,0.0,914.034688
10759,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027589849196374416,5.053149012383074,5.055907997302711,True,0.075866,26,False,0.0,914.034688
10760,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027669593691825867,6.5556790214031935,6.558445980772376,True,0.108215,39,False,0.0,914.034688
10761,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00310695031657815,4.9665310070849955,4.969637957401574,True,0.072877,26,False,0.0,914.038784
10762,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003296008799225092,5.773240001872182,5.776536010671407,True,0.090514,81,False,0.0,914.038784
10763,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029440270736813545,7.266162021551281,7.269106048624963,True,0.104675,122,False,0.0,914.038784
10764,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030910014174878597,6.528868048917502,6.53195905033499,True,0.103699,22,False,0.0,914.038784
10765,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027390196919441223,5.178996012546122,5.181735032238066,True,0.083129,141,False,0.0,914.038784
10766,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028939684852957726,4.9458600115031,4.948753979988396,True,0.071839,23,False,0.0,914.038784
10767,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027430360205471516,6.082200969103724,6.084944005124271,True,0.093139,55,False,0.0,914.038784
10768,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030139926820993423,5.601458018645644,5.6044720113277435,True,0.08789,26,False,0.0,914.038784
10769,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028329668566584587,6.889638025313616,6.892470992170274,True,0.101075,104,False,0.0,914.038784
10770,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027230125851929188,5.005239974707365,5.007962987292558,True,0.078002,122,False,0.0,914.038784
10771,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026819761842489243,5.191304022446275,5.193985998630524,True,0.075989,29,False,0.0,914.04288
10772,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033790129236876965,6.294753053225577,6.298132066149265,True,0.087524,70,False,0.0,914.04288
10773,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033859978429973125,5.015361006371677,5.018747004214674,True,0.083861,26,False,0.0,914.04288
10774,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028539798222482204,5.073767038993537,5.076621018815786,True,0.079712,39,False,0.0,914.046976
10775,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003303983248770237,5.853976006619632,5.8572799898684025,True,0.094909,26,False,0.0,914.046976
10776,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003164983354508877,5.0469019915908575,5.050066974945366,True,0.07782,81,False,0.0,914.046976
10777,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030570081435143948,5.593831010628492,5.596888018772006,True,0.073486,122,False,0.0,914.046976
10778,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002532033249735832,6.172351015266031,6.174883048515767,True,0.085815,42,False,0.0,914.046976
10779,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028520007617771626,5.037516006268561,5.040368007030338,True,0.077271,144,False,197.6,914.046976
10780,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029760412871837616,5.028380954172462,5.031356995459646,True,0.074218,46,False,0.0,914.046976
10781,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025949557311832905,5.9357500285841525,5.938344984315336,True,0.091187,46,False,0.0,914.051072
10782,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002716958988457918,6.245595985092223,6.248312944080681,True,0.088989,26,False,0.0,914.051072
10783,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028420472517609596,5.03985199611634,5.042694043368101,True,0.075683,81,False,0.0,914.051072
10784,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027149799279868603,5.090589984320104,5.093304964248091,True,0.072571,122,False,0.0,914.051072
10785,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003074994310736656,5.1489819888956845,5.152056983206421,True,0.078674,22,False,0.0,914.051072
10786,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026809866540133953,5.893588007893413,5.896268994547427,True,0.110168,70,False,0.0,914.051072
10787,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031830277293920517,6.163665966596454,6.166848994325846,True,0.100281,57,False,0.0,914.051072
10788,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004175992216914892,5.132924008648843,5.1371000008657575,True,0.079894,55,False,0.0,914.055168
10789,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003999972250312567,5.261101003270596,5.265100975520909,True,0.091431,42,False,0.0,914.055168
10790,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004400033503770828,6.317337043583393,6.321737077087164,True,0.090087,104,False,0.0,914.055168
10791,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004028028342872858,4.9372410285286605,4.941269056871533,True,0.076049,134,False,0.0,914.06336
10792,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003934022970497608,5.926821962930262,5.93075598590076,True,0.091248,42,False,0.0,914.06336
10793,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003636989276856184,5.002892983611673,5.006529972888529,True,0.080871,143,False,0.0,914.06336
10794,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035120174288749695,5.04812499275431,5.051637010183185,True,0.079529,57,False,0.0,914.06336
10795,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035400153137743473,5.242125014774501,5.245665030088276,True,0.097717,22,False,0.0,914.06336
10796,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034829718060791492,6.295069004409015,6.298551976215094,True,0.089965,26,False,0.0,914.06336
10797,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0040549784898757935,5.146365030668676,5.150420009158552,True,0.075867,165,False,0.0,914.06336
10798,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036659766919910908,5.101724993437529,5.10539097012952,True,0.072876,134,False,0.0,914.06336
10799,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035209814086556435,5.136720952577889,5.140241933986545,True,0.073424,29,False,0.0,914.06336
10800,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.4712280351668596,6.001930974889547,6.473159010056406,True,0.098633,70,False,0.0,914.06336
10801,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004599045496433973,5.032018001656979,5.036617047153413,True,0.06726,46,False,0.0,914.067456
10802,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032650423236191273,5.338038026820868,5.341303069144487,True,0.098388,46,False,0.0,914.067456
10803,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003788038156926632,6.171742046717554,6.175530084874481,True,0.091065,26,False,0.0,914.067456
10804,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037130084820091724,5.04128000466153,5.044993013143539,True,0.073608,23,False,0.0,914.067456
10805,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033830292522907257,5.0731400260701776,5.076523055322468,True,0.076904,90,False,0.0,914.067456
10806,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00353099312633276,5.816260993015021,5.819791986141354,True,0.075012,29,False,0.0,914.067456
10807,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004197005182504654,6.6458799992688,6.650077004451305,True,0.101989,143,False,0.0,914.067456
10808,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003508990630507469,5.867049039807171,5.870558030437678,True,0.086914,23,False,0.0,914.067456
10809,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00327196903526783,5.170832970179617,5.174104939214885,True,0.075195,55,False,0.0,914.071552
10810,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031599774956703186,6.402211030945182,6.405371008440852,True,0.09137,26,False,0.0,914.071552
10811,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035919947549700737,5.06935000885278,5.07294200360775,True,0.08197,81,False,0.0,914.075648
10812,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003101013135164976,5.079875001683831,5.082976014818996,True,0.077698,134,False,0.0,914.075648
10813,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003648048732429743,5.289756983984262,5.2934050327166915,True,0.086608,29,False,0.0,914.075648
10814,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029919901862740517,6.56394602265209,6.566938012838364,True,0.090759,70,False,0.0,914.075648
10815,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003769004251807928,5.2916870336048305,5.295456037856638,True,0.085998,46,False,0.0,914.075648
10816,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003330991603434086,5.151142016984522,5.154473008587956,True,0.079712,22,False,0.0,914.075648
10817,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036860001273453236,5.082528979983181,5.086214980110526,True,0.078247,26,False,0.0,914.075648
10818,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032180105336010456,5.0806409562937915,5.083858966827393,True,0.077759,104,False,0.0,914.075648
10819,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030199880711734295,6.1231699655763805,6.126189953647554,True,0.086303,121,False,0.0,914.075648
10820,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032529933378100395,5.241984035819769,5.245237029157579,True,0.077026,51,False,0.0,914.075648
10821,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003371969796717167,7.388566969893873,7.39193893969059,True,0.106873,143,False,0.0,914.079744
10822,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004525005351752043,5.051817977800965,5.056342983152717,True,0.077148,26,False,0.0,914.079744
10823,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034460099413990974,5.104233045130968,5.107679055072367,True,0.073547,46,False,0.0,914.079744
10824,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036730198189616203,5.046284990385175,5.049958010204136,True,0.075196,26,False,0.0,914.079744
10825,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003621040377765894,5.1275030127726495,5.131124053150415,True,0.073303,81,False,0.0,914.08384
10826,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032919924706220627,5.639214999973774,5.642506992444396,True,0.094116,92,False,0.0,914.08384
10827,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036149867810308933,6.325543043203652,6.329158029984683,True,0.085327,77,False,0.0,914.08384
10828,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004336994607001543,5.188345036003739,5.19268203061074,True,0.080688,70,False,0.0,914.08384
10829,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003991997800767422,6.37458503479138,6.378577032592148,True,0.10553,23,False,0.0,914.08384
10830,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003263005055487156,5.14492898946628,5.148191994521767,True,0.07965,55,False,0.0,914.08384
10831,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004002009518444538,5.0693239900283515,5.073325999546796,True,0.075318,26,False,0.0,914.087936
10832,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003951019607484341,5.066047015134245,5.0699980347417295,True,0.06372,81,False,0.0,914.087936
10833,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036569545045495033,4.998315998818725,5.001972953323275,True,0.072144,123,False,0.0,914.087936
10834,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033170217648148537,5.114913044963032,5.118230066727847,True,0.079039,51,False,0.0,914.087936
10835,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031949602998793125,5.089143989607692,5.092338949907571,True,0.075501,143,False,0.0,914.087936
10836,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034289550967514515,5.788373004179448,5.791801959276199,True,0.088745,26,False,0.0,914.087936
10837,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00400003045797348,5.924507975578308,5.928508006036282,True,0.093872,22,False,0.0,914.087936
10838,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004088040441274643,5.589678010437638,5.593766050878912,True,0.078979,26,False,0.0,914.087936
10839,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003293040208518505,6.000777008011937,6.004070048220456,True,0.086914,104,False,0.0,914.087936
10840,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036879791878163815,4.9981779884546995,5.001865967642516,True,0.064819,122,False,0.0,914.087936
10841,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035919947549700737,5.289967986755073,5.293559981510043,True,0.076232,22,False,0.0,914.092032
10842,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032780226320028305,6.4719789661467075,6.47525698877871,True,0.103089,70,False,0.0,914.096128
10843,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00353401992470026,5.12410601368174,5.12764003360644,True,0.108215,26,False,0.0,914.100224
10844,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00404199818149209,6.42081000842154,6.424852006603032,True,0.100585,46,False,0.0,914.100224
10845,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004155968781560659,5.150991026312113,5.1551469950936735,True,0.076172,26,False,0.0,914.100224
10846,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004125002305954695,5.708207027055323,5.712332029361278,True,0.07605,165,False,0.0,914.100224
10847,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003261025995016098,5.885648948606104,5.88890997460112,True,0.088135,60,False,0.0,914.100224
10848,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032899552024900913,5.141536006703973,5.144825961906463,True,0.077392,42,False,0.0,914.100224
10849,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031320378184318542,5.146265961229801,5.149397999048233,True,0.073059,144,False,0.0,914.100224
10850,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004506029654294252,6.561070971656591,6.565577001310885,True,0.162231,23,False,0.0,914.100224
10851,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005375943146646023,5.364715994801372,5.370091937948018,True,0.172424,55,False,0.0,914.10432
10852,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.007393013220280409,6.502792006358504,6.510185019578785,True,0.185424,26,False,0.0,914.10432
10853,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00505795469507575,5.191784002818167,5.196841957513243,True,0.094482,23,False,0.0,914.108416
10854,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004825007636100054,5.107220029458404,5.112045037094504,True,0.088378,134,False,194.6,914.108416
10855,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00636599725112319,6.101384991779923,6.107750989031047,True,0.103577,77,False,0.0,914.108416
10856,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0044869957491755486,8.784817007835954,8.78930400358513,True,0.121216,70,False,0.0,914.108416
10857,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037249992601573467,6.805346987675875,6.809071986936033,True,0.108398,23,False,0.0,914.108416
10858,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031889649108052254,11.818999017123133,11.822187982033938,True,0.170043,22,False,0.0,914.108416
10859,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036199926398694515,7.809008995536715,7.812628988176584,True,0.119446,26,False,0.0,914.108416
10860,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033660326153039932,6.106905988417566,6.11027202103287,True,0.093933,81,False,0.0,914.108416
10861,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032420502975583076,5.073783046100289,5.077025096397847,True,0.083252,64,False,0.0,914.116608
10862,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00376702519133687,5.076659028418362,5.080426053609699,True,0.072082,51,False,0.0,914.116608
10863,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003029010258615017,5.023232020903379,5.026261031161994,True,0.091979,144,False,0.0,914.116608
10864,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003107998054474592,5.012982001062483,5.016089999116957,True,0.062805,26,False,0.0,914.116608
10865,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025869812816381454,5.059936025645584,5.062523006927222,True,0.074096,48,False,0.0,914.116608
10866,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002856017090380192,5.51459495909512,5.517450976185501,True,0.074463,26,False,0.0,914.116608
10867,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002396001946181059,6.090936018154025,6.093332020100206,True,0.092895,104,False,0.0,914.116608
10868,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002902001142501831,5.019150034058839,5.022052035201341,True,0.069579,76,False,0.0,914.116608
10869,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027390196919441223,4.98090498149395,4.983644001185894,True,0.082459,51,False,0.0,914.116608
10870,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002574990503489971,5.0000130431726575,5.0025880336761475,True,0.077942,70,False,0.0,914.116608
10871,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002741988282650709,4.927806032355875,4.9305480206385255,True,0.076171,46,False,0.0,914.120704
10872,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026579946279525757,4.887646005954593,4.890304000582546,True,0.076538,48,False,0.0,914.120704
10873,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026850029826164246,5.903044017031789,5.905729020014405,True,0.088684,26,False,0.0,914.120704
10874,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002907996531575918,4.984016006346792,4.986924002878368,True,0.075561,81,False,0.0,914.120704
10875,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026189954951405525,6.2933279550634325,6.295946950558573,True,0.091553,134,False,0.0,914.120704
10876,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029859947971999645,5.56412898004055,5.56711497483775,True,0.088867,22,False,0.0,914.120704
10877,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026549678295850754,6.092005001846701,6.094659969676286,True,0.094543,174,False,0.0,914.120704
10878,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030819792300462723,5.032057000789791,5.035138980019838,True,0.072998,46,False,0.0,914.120704
10879,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025720219127833843,5.04883099347353,5.051403015386313,True,0.087281,48,False,0.0,914.1248
10880,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036809942685067654,5.069397971965373,5.073078966233879,True,0.077208,26,False,0.0,914.1248
10881,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031800009310245514,5.166554998140782,5.169734999071807,True,0.141785,81,False,0.0,914.128896
10882,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004460976924747229,6.491864973213524,6.496325950138271,True,0.166625,120,False,0.0,914.128896
10883,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005820009391754866,10.071870987303555,10.07769099669531,True,0.221374,42,False,0.0,914.128896
10884,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005382986273616552,10.487861989531666,10.493244975805283,True,0.162963,70,False,0.0,914.128896
10885,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004181987605988979,8.052815042901784,8.056997030507773,True,0.144654,46,False,0.0,914.128896
10886,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004241999704390764,11.23808097327128,11.242322972975671,True,0.195312,48,False,0.0,914.128896
10887,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00708398874849081,10.528389015235007,10.535473003983498,True,0.153197,42,False,0.0,914.128896
10888,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0043800100684165955,13.872615993022919,13.876996003091335,True,0.203063,104,False,0.0,914.128896
10889,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003969005774706602,9.060648968443274,9.064617974217981,True,0.134095,92,False,0.0,914.128896
10890,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003474997356534004,10.165479965507984,10.168954962864518,True,0.14868,51,False,0.0,914.128896
10891,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004096014890819788,8.718581986613572,8.722678001504391,True,0.127502,144,False,0.0,914.132992
10892,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00525603536516428,13.382540026213974,13.387796061579138,True,0.633055,26,False,0.0,914.132992
10893,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005353009328246117,8.07689200155437,8.082245010882616,True,0.123719,48,False,0.0,914.132992
10894,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004736008122563362,11.89510099356994,11.899837001692504,True,0.180786,42,False,0.0,914.132992
10895,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0047539942897856236,16.5056919795461,16.510445973835886,True,0.343199,165,False,0.0,914.132992
10896,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005267967935651541,17.95840304112062,17.96367100905627,True,0.32312,64,False,0.0,914.137088
10897,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0055879936553537846,15.260294021572918,15.265882015228271,True,0.354674,29,False,0.0,914.137088
10898,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005182984750717878,7.6408429886214435,7.646025973372161,True,0.129821,70,False,130.3,914.137088
10899,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004529021680355072,6.9772020215168595,6.981731043197215,True,0.110596,57,False,0.0,914.137088
10900,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033800024539232254,5.077777022961527,5.08115702541545,True,0.076476,48,False,0.0,914.137088
10901,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004394969437271357,4.8861950053833425,4.890589974820614,True,0.084351,42,False,0.0,914.141184
10902,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003448047209531069,5.00122201628983,5.004670063499361,True,0.093261,23,False,0.0,914.141184
10903,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003879948053508997,5.743201996665448,5.747081944718957,True,0.09552,63,False,0.0,914.141184
10904,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004197005182504654,6.584533955901861,6.588730961084366,True,0.104065,77,False,0.0,914.141184
10905,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003068998921662569,5.654358013998717,5.65742701292038,True,0.083191,144,False,0.0,914.141184
10906,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031929812394082546,6.0257650329731405,6.028958014212549,True,0.083313,23,False,0.0,914.141184
10907,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00271195312961936,5.061912990640849,5.064624943770468,True,0.061157,55,False,0.0,914.141184
10908,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003434019163250923,5.037961003836244,5.041395022999495,True,0.074768,26,False,0.0,914.141184
10909,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003801018465310335,5.011101020500064,5.014902038965374,True,0.076965,81,False,0.0,914.141184
10910,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029910006560385227,4.997953015845269,5.0009440165013075,True,0.078857,93,False,0.0,914.141184
10911,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029180082492530346,4.926822031848133,4.929740040097386,True,0.073547,77,False,0.0,914.14528
10912,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002666027285158634,6.297850981354713,6.300517008639872,True,0.096009,70,False,0.0,914.14528
10913,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0023589818738400936,5.03929698606953,5.04165596794337,True,0.073608,46,False,0.0,914.14528
10914,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002597982529550791,5.025863996706903,5.028461979236454,True,0.077943,39,False,0.0,914.149376
10915,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002828019205480814,5.245641979854554,5.248469999060035,True,0.077941,26,False,0.0,914.149376
10916,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026460038498044014,6.360325962305069,6.362971966154873,True,0.096802,104,False,0.0,914.153472
10917,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002527027390897274,5.004064994864166,5.006592022255063,True,0.081176,90,False,0.0,914.153472
10918,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003336986992508173,4.9270400195382535,4.930377006530762,True,0.064392,77,False,0.0,914.153472
10919,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002322020009160042,4.93850203929469,4.94082405930385,True,0.07434,144,False,0.0,914.153472
10920,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028889626264572144,4.934187978506088,4.9370769411325455,True,0.064269,26,False,0.0,914.153472
10921,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002568005584180355,4.925223009195179,4.927791014779359,True,0.077881,55,False,0.0,914.157568
10922,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002693035639822483,4.907215014100075,4.909908049739897,True,0.064331,26,False,0.0,914.157568
10923,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026790075935423374,5.027061968576163,5.029740976169705,True,0.061767,81,False,0.0,914.157568
