log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
11146,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003150198608636856,5.709395045414567,5.709710065275431,True,0.108886,26,False,0.0,913.874944
11147,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003220047801733017,5.845029023475945,5.845351028256118,True,0.109131,23,False,0.0,913.874944
11148,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034598633646965027,5.528625973965973,5.528971960302442,True,0.115601,105,False,0.0,913.874944
11149,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005570473149418831,6.066661037039012,6.067218084353954,True,0.120911,22,False,0.0,913.874944
11150,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00037497375160455704,5.409438977949321,5.409813951700926,True,0.118773,70,False,0.0,913.87904
11151,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0007530325092375278,7.020012999419123,7.0207660319283605,True,0.158263,26,False,0.0,913.87904
11152,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00037602148950099945,5.160511005669832,5.160887027159333,True,0.105591,48,False,0.0,913.87904
11153,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004390021786093712,4.987524007447064,4.987963009625673,True,0.084473,26,False,0.0,913.87904
11154,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032997922971844673,5.478602019138634,5.478931998368353,True,0.115478,81,False,0.0,913.87904
11155,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033498508855700493,6.136304989922792,6.136639975011349,True,0.114929,105,False,0.0,913.87904
11156,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000459025613963604,5.045836034696549,5.046295060310513,True,0.096496,42,False,0.0,913.87904
11157,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003350432962179184,5.063591990619898,5.063927033916116,True,0.095091,143,False,0.0,913.883136
11158,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031298259273171425,5.787949019577354,5.788262002170086,True,0.086609,23,False,0.0,913.883136
11159,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003100140020251274,5.54950803052634,5.549818044528365,True,0.105286,48,False,0.0,913.883136
11160,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003270106390118599,5.750581971369684,5.750908982008696,True,0.089477,26,False,0.0,913.883136
11161,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002680462785065174,5.7458250084891915,5.746093054767698,True,0.10437,104,False,0.0,913.883136
11162,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003169989213347435,5.483173008542508,5.483490007463843,True,0.101989,105,False,0.0,913.883136
11163,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003270106390118599,5.968637007754296,5.968964018393308,True,0.164184,29,False,0.0,913.887232
11164,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00044802436605095863,6.424749037250876,6.425197061616927,True,0.118836,70,False,0.0,913.887232
11165,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004119938239455223,5.095045024063438,5.095457017887384,True,0.100646,23,False,0.0,913.887232
11166,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00028801150619983673,4.979541990906,4.9798300024122,True,0.099854,48,False,0.0,913.887232
11167,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034098047763109207,5.086443037725985,5.086784018203616,True,0.116087,26,False,0.0,913.887232
11168,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004270114004611969,5.557928001508117,5.558355012908578,True,0.103637,81,False,0.0,913.891328
11169,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003969762474298477,5.939715018030256,5.940111994277686,True,0.11731,105,False,0.0,913.891328
11170,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003080349415540695,6.363349966704845,6.3636580016463995,True,0.214721,52,False,0.0,913.891328
11171,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003870227374136448,5.12974796583876,5.130134988576174,True,0.144652,144,False,0.0,913.891328
11172,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005739857442677021,6.653408985584974,6.653982971329242,True,0.214844,26,False,0.0,913.895424
11173,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040099257603287697,5.927352991420776,5.9277539839968085,True,0.127075,48,False,0.0,913.89952
11174,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003820168785750866,5.647809011861682,5.648191028740257,True,0.118591,26,False,0.0,913.89952
11175,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003069872036576271,5.01905899727717,5.019365984480828,True,0.096313,81,False,0.0,913.89952
11176,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00035401899367570877,5.079645954538137,5.079999973531812,True,0.101013,63,False,0.0,913.89952
11177,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000592030119150877,4.993485985323787,4.994078015442938,True,0.09314,77,False,0.0,913.89952
11178,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003990135155618191,4.970713052898645,4.971112066414207,True,0.098083,70,False,0.0,913.89952
11179,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003200257197022438,5.108821962494403,5.109141988214105,True,0.096435,46,False,0.0,913.89952
11180,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000433996319770813,5.078117013908923,5.0785510102286935,True,0.077941,55,False,0.0,913.89952
11181,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003639725036919117,5.09812100790441,5.098484980408102,True,0.09143,26,False,0.0,913.89952
11182,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00038999132812023163,4.926223016809672,4.926613008137792,True,0.081665,104,False,0.0,913.89952
11183,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002919696271419525,5.437525978777558,5.4378179484047,True,0.081604,105,False,0.0,913.903616
11184,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003320164978504181,6.072987976949662,6.073319993447512,True,0.093383,52,False,0.0,913.903616
11185,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003169989213347435,4.941991996020079,4.942308994941413,True,0.065552,144,False,0.0,913.903616
11186,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003519817255437374,5.533360003028065,5.533711984753609,True,0.07721,26,False,0.0,913.903616
11187,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018603168427944183,5.939377995673567,5.9395640273578465,True,0.095885,39,False,0.0,913.907712
11188,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020203879103064537,6.400634010788053,6.400836049579084,True,0.11023,26,False,0.0,913.907712
11189,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018300488591194153,5.731281999032944,5.731465003918856,True,0.083374,165,False,0.0,913.907712
11190,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002940068952739239,5.743721965700388,5.744015972595662,True,0.102538,105,False,0.0,913.907712
11191,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032997922971844673,5.7630499941296875,5.763379973359406,True,0.110717,52,False,0.0,913.907712
11192,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030401861295104027,7.7262680279091,7.726572046522051,True,0.14862,70,False,0.0,913.907712
11193,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,6.677761033643037,6.677976052742451,True,0.126893,46,False,0.0,913.907712
11194,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00026298221200704575,4.994633956812322,4.994896939024329,True,0.093017,55,False,0.0,913.907712
11195,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005819601938128471,4.973374016117305,4.973955976311117,True,0.091858,43,False,0.0,913.907712
11196,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00039295991882681847,5.026213999371976,5.0266069592908025,True,0.107665,23,False,0.0,913.907712
11197,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00039301812648773193,5.037087015807629,5.037480033934116,True,0.091187,105,False,0.0,913.907712
11198,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002600136213004589,4.9674990004859865,4.967759014107287,True,0.092956,52,False,0.0,913.907712
11199,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003150198608636856,4.926468012854457,4.926783032715321,True,0.082763,143,False,0.0,913.907712
11200,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002989545464515686,4.981292993761599,4.981591948308051,True,0.09607,46,False,0.0,913.907712
11201,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00035099219530820847,4.8530930071137846,4.853443999309093,True,0.069214,39,False,0.0,913.907712
11202,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033102696761488914,5.000661010853946,5.000992037821561,True,0.111328,43,False,0.0,913.911808
11203,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0007150229066610336,5.713346996344626,5.714062019251287,True,0.103515,81,False,0.0,913.915904
11204,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004139728844165802,5.671039980370551,5.671453953254968,True,0.094115,105,False,0.0,913.915904
11205,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003490131348371506,7.007898006122559,7.0082470192573965,True,0.133423,77,False,0.0,913.915904
11206,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000308966264128685,4.921293002553284,4.921601968817413,True,0.076049,70,False,0.0,913.915904
11207,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029301736503839493,4.917789017781615,4.918082035146654,True,0.089904,46,False,0.0,913.915904
11208,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023900065571069717,4.907855996862054,4.908094997517765,True,0.096131,55,False,0.0,913.915904
11209,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029598595574498177,4.995432042051107,4.995728028006852,True,0.105163,43,False,0.0,913.915904
11210,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024901237338781357,4.863796988502145,4.864046000875533,True,0.066711,104,False,0.0,913.915904
11211,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003209570422768593,5.973197985440493,5.9735189424827695,True,0.100037,105,False,0.0,913.915904
11212,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,5.114735045935959,5.114936036989093,True,0.065857,77,False,0.0,913.915904
11213,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,5.9426280204206705,5.942835006862879,True,0.079956,144,False,0.0,913.92
11214,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,5.053144006524235,5.053344008047134,True,0.078429,46,False,0.0,913.92
11215,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019901199266314507,5.031188018620014,5.031387030612677,True,0.084778,39,False,0.0,913.92
11216,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020599691197276115,4.8051479971036315,4.805353994015604,True,0.075439,43,False,0.0,913.924096
11217,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002039596438407898,5.096001026686281,5.096204986330122,True,0.083862,81,False,195.3,913.924096
11218,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00026298221200704575,5.102930008433759,5.103192990645766,True,0.081421,63,False,0.0,913.924096
11219,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002919696271419525,4.957942001055926,4.958233970683068,True,0.083801,22,False,0.0,913.924096
11220,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018195714801549911,5.0671559874899685,5.067337944637984,True,0.082763,70,False,0.0,913.924096
11221,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002100132405757904,4.913913027849048,4.914123041089624,True,0.06903,23,False,0.0,913.924096
11222,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,5.198328988626599,5.198528990149498,True,0.063294,55,False,0.0,913.924096
11223,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002169981598854065,5.392958002630621,5.393175000790507,True,0.076232,43,False,0.0,913.932288
11224,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020599691197276115,6.133356015197933,6.1335620121099055,True,0.098632,81,False,0.0,913.932288
11225,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002550077624619007,7.602499972563237,7.602754980325699,True,0.147034,105,False,0.0,913.932288
11226,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031100353226065636,7.750383985694498,7.7506949892267585,True,0.136595,42,False,0.0,913.932288
11227,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003440072759985924,5.909523984882981,5.909867992158979,True,0.095582,144,False,0.0,913.932288
11228,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005519832484424114,6.821244955062866,6.821796938311309,True,0.111083,46,False,0.0,913.932288
11229,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00027799978852272034,4.907916008960456,4.908194008748978,True,0.078492,39,False,0.0,913.932288
11230,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,4.916308040264994,4.916520032566041,True,0.084533,43,False,0.0,913.932288
11231,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021798769012093544,4.842947004362941,4.843164992053062,True,0.078124,104,False,0.0,913.932288
11232,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020297011360526085,5.590012995526195,5.5902159656398,True,0.079346,93,False,0.0,913.932288
11233,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020599691197276115,6.488740968052298,6.488946964964271,True,0.095887,77,False,0.0,913.932288
11234,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002220040187239647,4.937848018016666,4.93807002203539,True,0.084289,70,False,0.0,913.932288
11235,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019802246242761612,4.999729979317635,4.999928001780063,True,0.088073,46,False,0.0,913.932288
11236,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,5.0028429832309484,5.003042984753847,True,0.080933,48,False,0.0,913.936384
11237,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002169981598854065,4.951831011567265,4.95204800972715,True,0.084228,43,False,0.0,913.936384
11238,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002039596438407898,4.838911001570523,4.839114961214364,True,0.088806,165,False,0.0,913.936384
11239,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020494917407631874,4.921671003103256,4.9218759522773325,True,0.099548,94,False,0.0,913.936384
11240,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002739834599196911,4.907911003101617,4.908184986561537,True,0.087891,22,False,0.0,913.936384
11241,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030599767342209816,4.956727963872254,4.957033961545676,True,0.099059,140,False,200.6,913.944576
11242,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000333995558321476,7.706450007390231,7.706784002948552,True,0.145813,57,False,0.0,913.944576
11243,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002900487743318081,13.660094991791993,13.660385040566325,True,0.245361,48,False,0.0,913.948672
11244,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000467000063508749,5.2498000441119075,5.250267044175416,True,0.101745,43,False,0.0,913.948672
11245,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000358035322278738,4.899913037661463,4.900271072983742,True,0.087891,23,False,0.0,913.948672
11246,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003469758667051792,4.8396739875897765,4.840020963456482,True,0.075927,131,False,0.0,913.948672
11247,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003500026650726795,4.829904006328434,4.830254008993506,True,0.080933,42,False,0.0,913.948672
11248,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003390014171600342,4.847150994464755,4.847489995881915,True,0.082335,70,False,0.0,913.948672
11249,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022095628082752228,4.88897500326857,4.889195959549397,True,0.081726,26,False,0.0,913.948672
11250,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002169981598854065,4.846824042033404,4.8470410401932895,True,0.083375,48,False,0.0,913.948672
11251,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025599729269742966,4.949372028931975,4.949628026224673,True,0.086364,43,False,0.0,913.948672
11252,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,5.515917029697448,5.516146018635482,True,0.100097,81,False,0.0,913.948672
11253,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000292027834802866,6.0231449897401035,6.023437017574906,True,0.121277,122,False,0.0,913.952768
11254,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034301774576306343,6.150515982881188,6.1508590006269515,True,0.1109,22,False,0.0,913.952768
11255,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031903618946671486,4.90195001475513,4.9022690509445965,True,0.088624,142,False,202.8,913.952768
11256,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032497337087988853,4.9234419711865485,4.923766944557428,True,0.099853,46,False,0.0,913.952768
11257,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031496165320277214,4.9429170321673155,4.943231993820518,True,0.106384,48,False,0.0,913.952768
11258,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005640322342514992,4.92197199491784,4.922536027152091,True,0.093994,43,False,0.0,913.952768
11259,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024301698431372643,4.87057794816792,4.870820965152234,True,0.09265,104,False,0.0,913.956864
11260,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022596213966608047,4.841011017560959,4.841236979700625,True,0.089172,104,False,0.0,913.956864
11261,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002569868229329586,6.608828029129654,6.609085015952587,True,0.11084,42,False,0.0,913.956864
11262,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002949964255094528,4.939430975355208,4.939725971780717,True,0.082458,70,False,0.0,913.956864
11263,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019598519429564476,5.144935043063015,5.14513102825731,True,0.083679,46,False,0.0,913.96096
11264,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,6.073441996704787,6.073648983146995,True,0.103698,48,False,0.0,913.96096
11265,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020902371034026146,4.861543013248593,4.861752036958933,True,0.103088,43,False,0.0,913.96096
11266,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00026298221200704575,4.861998953856528,4.862261936068535,True,0.090028,81,False,0.0,913.96096
11267,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005930196493864059,4.7932700254023075,4.793863045051694,True,0.081298,128,False,0.0,913.96096
11268,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000258034560829401,4.759681003633887,4.759939038194716,True,0.080078,22,False,0.0,913.96096
11269,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020297011360526085,5.0768349901773036,5.077037960290909,True,0.083618,81,False,0.0,913.96096
11270,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,5.628609971608967,5.628838960547,True,0.082031,23,False,0.0,913.96096
11271,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000208965502679348,5.63874701038003,5.638955975882709,True,0.100525,48,False,0.0,913.96096
11272,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021897722035646439,6.6458400106057525,6.646058987826109,True,0.109619,43,False,0.0,913.96096
11273,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022398307919502258,4.990331013686955,4.99055499676615,True,0.083007,81,False,199.3,913.96096
11274,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021496089175343513,4.870876029599458,4.871090990491211,True,0.080933,73,False,0.0,913.96096
11275,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,5.659463990014046,5.659670976456255,True,0.082335,42,False,0.0,913.96096
11276,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019901199266314507,5.684067029505968,5.684266041498631,True,0.079467,70,False,0.0,913.965056
11277,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,6.550775025971234,6.550990045070648,True,0.113769,46,False,0.0,913.965056
11278,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,4.960069025401026,4.96027001645416,True,0.085633,55,False,0.0,913.965056
11279,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024598557502031326,4.822718969080597,4.8229649546556175,True,0.077819,43,False,0.0,913.965056
11280,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002500019036233425,6.096603989135474,6.096853991039097,True,0.098511,104,False,0.0,913.965056
11281,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,4.888355964794755,4.888570983894169,True,0.075316,64,False,0.0,913.965056
11282,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020599691197276115,6.776702997740358,6.776908994652331,True,0.105347,29,False,0.0,913.965056
11283,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003150198608636856,5.001759040169418,5.0020740600302815,True,0.106507,140,False,0.0,913.969152
11284,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025797635316848755,5.014849011786282,5.0151069881394506,True,0.083556,57,False,0.0,913.969152
11285,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024301698431372643,4.956005956046283,4.956248973030597,True,0.086365,39,False,0.0,913.969152
11286,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023702159523963928,4.849383025430143,4.8496200470253825,True,0.075256,43,False,0.0,913.973248
11287,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023300526663661003,4.868340969551355,4.868573974817991,True,0.08374,165,False,0.0,913.973248
11288,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021402956917881966,4.901731968857348,4.901945998426527,True,0.100098,88,False,0.0,913.973248
11289,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000308966264128685,5.016422015614808,5.016730981878936,True,0.097717,29,False,0.0,913.973248
11290,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003390014171600342,5.0963349640369415,5.096673965454102,True,0.094848,70,False,0.0,913.973248
11291,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003359746187925339,4.929304006509483,4.929639981128275,True,0.072693,26,False,0.0,913.973248
11292,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00030995579436421394,4.885863978415728,4.886173934210092,True,0.077332,55,False,0.0,913.973248
11293,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022799940779805183,4.993015027139336,4.993243026547134,True,0.073852,41,False,0.0,913.977344
11294,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024901237338781357,4.994496994186193,4.994746006559581,True,0.084411,23,False,0.0,913.977344
11295,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022602034732699394,4.859985026996583,4.86021104734391,True,0.082336,122,False,0.0,913.977344
11296,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025099143385887146,4.851767036598176,4.852018028032035,True,0.080384,29,False,0.0,913.98144
11297,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021298183128237724,4.9361889832653105,4.936401965096593,True,0.089599,144,False,0.0,913.98144
11298,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022799940779805183,6.227392004802823,6.227620004210621,True,0.099243,46,False,0.0,913.98144
11299,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,4.914526012726128,4.9147410318255424,True,0.082275,39,False,0.0,913.98144
11300,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002530287019908428,5.304556980263442,5.304810008965433,True,0.080566,41,False,0.0,913.98144
11301,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024604378268122673,8.622848021332175,8.623094065114856,True,0.151245,81,False,0.0,913.985536
11302,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002080341801047325,6.861141009721905,6.86134904390201,True,0.137451,51,False,0.0,913.985536
11303,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002890010364353657,4.982246027793735,4.982535028830171,True,0.088988,29,False,0.0,913.989632
11304,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033795367926359177,4.753566987346858,4.753904941026121,True,0.077271,70,False,0.0,913.989632
11305,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003489549271762371,4.759407020173967,4.759755975101143,True,0.080505,23,False,0.0,913.989632
11306,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,4.787250014487654,4.787457000929862,True,0.079285,55,False,0.0,913.989632
11307,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019598519429564476,4.694228991866112,4.694424977060407,True,0.064086,41,False,0.0,913.989632
11308,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018900027498602867,4.719105025287718,4.719294025562704,True,0.063903,104,False,0.0,913.989632
11309,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020099105313420296,4.772431042511016,4.77263203356415,True,0.07904,122,False,0.0,913.989632
11310,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025099143385887146,4.929457965772599,4.929708957206458,True,0.077576,51,False,0.0,913.989632
11311,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022799940779805183,5.44922798871994,5.449455988127738,True,0.094361,144,False,0.0,913.989632
11312,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021496089175343513,6.030680029653013,6.030894990544766,True,0.097045,57,False,165.1,913.989632
11313,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024598557502031326,4.96018904959783,4.96043503517285,True,0.080383,39,False,0.0,913.989632
11314,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024598557502031326,4.859768028836697,4.860014014411718,True,0.083373,26,False,0.0,913.997824
11315,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,4.8968399642035365,4.897054983302951,True,0.076722,81,False,0.0,913.997824
11316,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023201573640108109,4.807941964827478,4.808173980563879,True,0.082885,63,False,0.0,913.997824
11317,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023900065571069717,5.244429979939014,5.244668980594724,True,0.079834,77,False,0.0,913.997824
11318,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024400651454925537,6.094569980632514,6.094813987147063,True,0.095459,70,False,0.0,913.997824
